File	Signal length	Compressed Size
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_10520_ch_384_strand.fast5	131791	37338
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_24469_ch_443_strand.fast5	154849	45758
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_11956_ch_212_strand.fast5	355685	110072
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_4845_ch_446_strand.fast5	127682	39430
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_31897_ch_371_strand.fast5	227621	65882
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_32521_ch_303_strand.fast5	372827	110082
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_11434_ch_170_strand.fast5	195318	59596
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_48464_ch_170_strand.fast5	356655	104702
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_31875_ch_405_strand.fast5	303932	91488
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart02_91446_read_12459_ch_366_strand.fast5	271684	82194
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_105757_ch_328_strand.fast5	223995	63880
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_50236_ch_364_strand.fast5	372288	111536
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_12054_ch_371_strand.fast5	201473	58016
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_114189_ch_384_strand.fast5	404402	115926
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_37140_ch_86_strand.fast5	97293	33430
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_2214_ch_445_strand.fast5	265176	72664
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_121431_ch_389_strand.fast5	245778	75894
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_60524_ch_443_strand.fast5	132194	41434
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_25721_ch_42_strand.fast5	206410	65966
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_69237_ch_132_strand.fast5	477622	149402
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_42090_ch_81_strand.fast5	107644	32656
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_11018_ch_150_strand.fast5	199090	60116
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_5478_ch_338_strand.fast5	148017	45870
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_16271_ch_96_strand.fast5	204326	63878
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_63510_ch_187_strand.fast5	138602	41278
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_137914_ch_368_strand.fast5	234334	71142
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_12031_ch_184_strand.fast5	263157	81272
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_142874_ch_469_strand.fast5	203878	60476
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_6933_ch_135_strand.fast5	222093	74404
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_48044_ch_508_strand.fast5	123525	36794
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_50347_ch_488_strand.fast5	90844	30986
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_48289_ch_373_strand.fast5	113218	36498
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_37603_ch_152_strand.fast5	99979	31088
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_77139_ch_427_strand.fast5	115787	33702
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_12120_ch_472_strand.fast5	107663	32520
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_34323_ch_490_strand.fast5	332494	104882
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_10601_ch_269_strand.fast5	94686	29680
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_13331_ch_76_strand.fast5	270460	87360
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_36671_ch_418_strand.fast5	110735	33390
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_56731_ch_250_strand.fast5	110523	32914
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_15877_ch_501_strand.fast5	280132	86076
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_40659_ch_197_strand.fast5	163805	51402
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_37510_ch_436_strand.fast5	162624	51132
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_132715_ch_188_strand.fast5	194328	52980
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_38983_ch_48_strand.fast5	119765	36982
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_110027_ch_384_strand.fast5	118844	33888
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_60347_ch_120_strand.fast5	138820	41904
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_71951_ch_479_strand.fast5	259319	79140
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_9209_ch_28_strand.fast5	121315	36930
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_50344_ch_24_strand.fast5	105108	33312
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart02_91446_read_17151_ch_427_strand.fast5	118260	35982
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_96464_ch_332_strand.fast5	123414	38490
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart02_91446_read_64647_ch_280_strand.fast5	236624	68542
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_2334_ch_381_strand.fast5	485160	137854
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_104639_ch_334_strand.fast5	381034	117508
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_26433_ch_451_strand.fast5	103136	31312
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_100688_ch_467_strand.fast5	393125	110104
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_66500_ch_313_strand.fast5	367229	101146
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_16935_ch_127_strand.fast5	292066	86982
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_36206_ch_39_strand.fast5	103790	33392
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_72164_ch_459_strand.fast5	109982	34820
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_114023_ch_182_strand.fast5	318848	94662
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_133517_ch_195_strand.fast5	617689	181934
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_82478_ch_301_strand.fast5	103327	31184
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_37299_ch_483_strand.fast5	380023	114924
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_60466_ch_118_strand.fast5	298308	85868
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_95111_ch_109_strand.fast5	116917	38646
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_17890_ch_492_strand.fast5	162253	49976
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_59105_ch_462_strand.fast5	144934	44764
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_3402_ch_121_strand.fast5	296822	95728
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_85755_ch_458_strand.fast5	288593	83142
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_13486_ch_46_strand.fast5	293330	88964
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_37500_ch_310_strand.fast5	130819	39460
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_19815_ch_480_strand.fast5	112413	33942
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_18702_ch_271_strand.fast5	202918	60554
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_261740_ch_213_strand.fast5	177376	52240
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_85647_ch_176_strand.fast5	184897	57160
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_46955_ch_396_strand.fast5	182664	56174
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_181061_ch_200_strand.fast5	387927	111284
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_28131_ch_430_strand.fast5	117965	35236
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_36453_ch_132_strand.fast5	128572	40646
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_53685_ch_28_strand.fast5	117702	36680
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_102049_ch_378_strand.fast5	128495	38168
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_28528_ch_186_strand.fast5	228831	71208
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_88645_ch_505_strand.fast5	414398	122962
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_1007_ch_426_strand.fast5	278819	83494
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_61578_ch_34_strand.fast5	386888	118380
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_25667_ch_260_strand.fast5	134851	41218
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_63408_ch_23_strand.fast5	124813	40158
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_65458_ch_288_strand.fast5	494830	151666
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_41843_ch_26_strand.fast5	238755	81600
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_4587_ch_365_strand.fast5	122325	38196
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_89476_ch_374_strand.fast5	132344	38992
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart02_91446_read_19794_ch_318_strand.fast5	207765	67452
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_39317_ch_226_strand.fast5	186486	56206
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_68082_ch_430_strand.fast5	153735	46970
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_17122_ch_435_strand.fast5	607279	189342
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_43391_ch_186_strand.fast5	211298	65588
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_24502_ch_486_strand.fast5	119471	34732
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_55745_ch_12_strand.fast5	109096	32584
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_27924_ch_184_strand.fast5	299077	88410
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_103740_ch_302_strand.fast5	166862	49870
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_42196_ch_377_strand.fast5	218162	60510
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_42164_ch_297_strand.fast5	223389	68540
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_22355_ch_234_strand.fast5	148493	46512
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_62780_ch_301_strand.fast5	272194	78638
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_15240_ch_182_strand.fast5	177111	54478
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_21248_ch_63_strand.fast5	190735	55268
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_56649_ch_175_strand.fast5	120268	36290
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_79494_ch_102_strand.fast5	135973	40262
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_54148_ch_356_strand.fast5	166807	50872
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_66564_ch_299_strand.fast5	415729	120392
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_100232_ch_171_strand.fast5	116319	36084
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_117754_ch_404_strand.fast5	678182	203576
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_40325_ch_352_strand.fast5	467485	138206
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_56085_ch_453_strand.fast5	100835	33206
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_90886_ch_483_strand.fast5	102552	31370
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_18919_ch_173_strand.fast5	430502	134388
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_60275_ch_382_strand.fast5	151894	44670
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_11409_ch_201_strand.fast5	180316	55942
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_3098_ch_488_strand.fast5	136883	43832
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_166575_ch_349_strand.fast5	122335	36152
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_41517_ch_51_strand.fast5	700117	200714
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_28599_ch_83_strand.fast5	255513	79700
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_44715_ch_239_strand.fast5	197621	62470
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_42808_ch_478_strand.fast5	129776	39954
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_20229_ch_13_strand.fast5	242152	76580
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_94582_ch_345_strand.fast5	140463	44316
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_63541_ch_163_strand.fast5	179981	54222
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_52967_ch_497_strand.fast5	211926	61748
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_36832_ch_218_strand.fast5	90347	29524
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart02_91446_read_4603_ch_243_strand.fast5	198855	61730
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_123372_ch_52_strand.fast5	218649	69346
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_34448_ch_402_strand.fast5	102836	30730
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_42225_ch_236_strand.fast5	131955	40622
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_72990_ch_64_strand.fast5	305238	96682
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_65421_ch_418_strand.fast5	218037	70212
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_7175_ch_50_strand.fast5	117785	35422
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_184280_ch_303_strand.fast5	239729	68950
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_179809_ch_438_strand.fast5	128535	37638
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_44720_ch_378_strand.fast5	141035	41838
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_19027_ch_399_strand.fast5	583692	168316
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_131734_ch_11_strand.fast5	518535	151954
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_51087_ch_158_strand.fast5	165270	52818
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_3325_ch_218_strand.fast5	182686	60174
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_18491_ch_244_strand.fast5	85054	27406
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_173107_ch_421_strand.fast5	285363	85280
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_49778_ch_318_strand.fast5	159665	48776
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_62440_ch_389_strand.fast5	158252	47690
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_6831_ch_52_strand.fast5	101244	32260
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_44710_ch_98_strand.fast5	530998	159074
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_53498_ch_106_strand.fast5	127116	45868
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_37590_ch_434_strand.fast5	695592	181550
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_9362_ch_495_strand.fast5	113095	33544
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart_91946_read_62211_ch_272_strand.fast5	130523	42418
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_27113_ch_428_strand.fast5	109435	33396
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_8189_ch_421_strand.fast5	100150	30280
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_296012_ch_38_strand.fast5	251010	72784
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart02_91446_read_17939_ch_490_strand.fast5	212182	61140
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_33506_ch_393_strand.fast5	227511	69214
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_32812_ch_405_strand.fast5	420981	126696
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_15038_ch_461_strand.fast5	179360	54506
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_141415_ch_192_strand.fast5	189798	54816
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_200915_ch_427_strand.fast5	120872	36814
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_136899_ch_328_strand.fast5	159815	47014
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_76382_ch_20_strand.fast5	136011	41774
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_20445_ch_74_strand.fast5	93854	29816
5210_N128870_20180822_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_restart02_91446_read_3312_ch_28_strand.fast5	235869	73626
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_79568_ch_54_strand.fast5	110867	34488
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_209024_ch_292_strand.fast5	281698	79300
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_146709_ch_236_strand.fast5	169021	50226
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_9318_ch_44_strand.fast5	234623	72396
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_51938_ch_402_strand.fast5	206537	60710
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_30287_ch_12_strand.fast5	191365	60380
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_54972_ch_415_strand.fast5	106178	31870
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_9674_ch_358_strand.fast5	339277	95270
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_13_ch_45_strand.fast5	254429	81144
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_1637_ch_411_strand.fast5	119194	39340
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_12748_ch_308_strand.fast5	114271	34322
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_108689_ch_435_strand.fast5	185548	52978
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_17181_ch_56_strand.fast5	105603	34060
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_124439_ch_362_strand.fast5	126806	36912
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_183440_ch_188_strand.fast5	151021	43412
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_172325_ch_236_strand.fast5	259044	75290
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_213663_ch_227_strand.fast5	647277	197442
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_2385_ch_99_strand.fast5	371829	117846
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_38460_ch_164_strand.fast5	162566	48308
5210_N128870_20180820_FAJ04191_MN20200_sequencing_run_flowcell_068_CAS38_11517_plated_78400_read_65824_ch_91_strand.fast5	141992	43552
