File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read22833_strand.fast5	563733	199994
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read17203_strand.fast5	207448	78022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read9986_strand.fast5	275424	97769
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read12571_strand.fast5	357473	122227
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read16906_strand.fast5	322209	111805
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read10036_strand.fast5	242389	83943
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read31333_strand.fast5	246237	92259
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read24712_strand.fast5	367787	120659
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read29909_strand.fast5	313527	116257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read28357_strand.fast5	395401	137418
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read3619_strand.fast5	321216	112361
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read30818_strand.fast5	231254	79998
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read28972_strand.fast5	207149	73721
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read18055_strand.fast5	214216	82589
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch2_read5239_strand.fast5	289079	105277
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read23309_strand.fast5	188239	70799
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read14888_strand.fast5	257394	90902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read3594_strand.fast5	355723	123247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read18049_strand.fast5	228371	83662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read32765_strand.fast5	264245	89091
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read39885_strand.fast5	304024	104326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read16040_strand.fast5	188247	69467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read129807_strand.fast5	340497	115396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read18466_strand.fast5	586256	183930
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read3616_strand.fast5	226187	81403
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read12202_strand.fast5	320725	108532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read21803_strand.fast5	198724	75116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch237_read2799_strand.fast5	320961	109395
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch392_read43179_strand.fast5	259564	97801
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch430_read36638_strand.fast5	322971	112943
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read11623_strand.fast5	227869	82636
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read28241_strand.fast5	238592	87480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch253_read15736_strand.fast5	372743	122725
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read269_strand.fast5	316160	115683
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read20588_strand.fast5	220567	76452
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read9210_strand.fast5	420245	152223
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read28354_strand.fast5	273954	87690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read38676_strand.fast5	614302	202811
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read43311_strand.fast5	295367	98985
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read6813_strand.fast5	218215	80951
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read24257_strand.fast5	236112	83640
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read38490_strand.fast5	331011	112256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read44664_strand.fast5	393979	130138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch244_read33086_strand.fast5	255595	93262
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read10048_strand.fast5	234835	87725
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read13203_strand.fast5	358342	133408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read3284_strand.fast5	300478	103072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read14244_strand.fast5	342200	105417
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read12253_strand.fast5	203860	69182
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read19944_strand.fast5	238039	85960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read16755_strand.fast5	350786	121247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read7974_strand.fast5	416646	142934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read47646_strand.fast5	344221	112539
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read2098_strand.fast5	322053	111984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read5653_strand.fast5	192550	69444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read19848_strand.fast5	353552	127730
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read8264_strand.fast5	316046	120776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read19085_strand.fast5	366098	133656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read26827_strand.fast5	345975	113571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read8190_strand.fast5	408554	150065
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read167051_strand.fast5	234072	82753
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read27915_strand.fast5	253562	88185
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch370_read3097_strand.fast5	440224	149575
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read31796_strand.fast5	384767	140108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read19752_strand.fast5	235679	87237
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read9849_strand.fast5	273974	100323
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read38716_strand.fast5	273107	104609
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read14975_strand.fast5	360005	130574
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read49851_strand.fast5	545740	168634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read17449_strand.fast5	403998	138334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read26787_strand.fast5	196555	75263
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read28705_strand.fast5	214098	76736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read25354_strand.fast5	347570	118493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read21248_strand.fast5	272984	105894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read20943_strand.fast5	297030	107968
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read24486_strand.fast5	376281	141793
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch44_read21299_strand.fast5	245376	88510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read11484_strand.fast5	215591	73026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read33215_strand.fast5	257077	92260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read3865_strand.fast5	221343	81469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read14417_strand.fast5	702647	237925
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read11394_strand.fast5	296188	96653
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read7474_strand.fast5	227808	80380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read81650_strand.fast5	289690	106349
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read15208_strand.fast5	315633	121692
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read25278_strand.fast5	227452	85195
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read44606_strand.fast5	374617	128067
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read12971_strand.fast5	239709	85631
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read55492_strand.fast5	235921	85970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read14758_strand.fast5	389723	142246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch393_read20997_strand.fast5	881467	325294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read28483_strand.fast5	441038	146366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read22065_strand.fast5	235872	86061
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read35664_strand.fast5	277867	92251
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read2396_strand.fast5	216651	79171
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read28532_strand.fast5	250918	79089
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read9951_strand.fast5	507915	173692
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read21591_strand.fast5	276602	96331
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read41563_strand.fast5	419043	152764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read43513_strand.fast5	364954	129619
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read34122_strand.fast5	377653	146085
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read1333_strand.fast5	238368	86807
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read34365_strand.fast5	373595	124561
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read12465_strand.fast5	236005	86441
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read14638_strand.fast5	274912	100601
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read29345_strand.fast5	362585	134052
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read36616_strand.fast5	333423	108754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch353_read3559_strand.fast5	309338	111110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read42155_strand.fast5	290500	102269
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read19498_strand.fast5	328554	126547
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read17706_strand.fast5	428988	159343
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch44_read21648_strand.fast5	215818	86045
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read50591_strand.fast5	229981	81665
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read8863_strand.fast5	265648	89992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read69001_strand.fast5	207184	75610
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read17803_strand.fast5	283157	101832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read8157_strand.fast5	349722	126831
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read6109_strand.fast5	548081	192180
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read31587_strand.fast5	497642	177762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read18592_strand.fast5	378303	131897
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read31307_strand.fast5	353466	122622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read1941_strand.fast5	199384	72031
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read10520_strand.fast5	399106	138169
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read2286_strand.fast5	321917	111153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read9151_strand.fast5	209051	72142
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read8145_strand.fast5	256863	96635
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read39623_strand.fast5	213257	72530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read33746_strand.fast5	422078	144533
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read9106_strand.fast5	230657	85369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read24315_strand.fast5	251433	81570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch300_read2252_strand.fast5	316014	109928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read12827_strand.fast5	209025	73438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read34263_strand.fast5	341869	120786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read8835_strand.fast5	196596	71116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read19357_strand.fast5	544147	192446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read9408_strand.fast5	434944	147495
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch9_read3961_strand.fast5	468895	175805
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read4224_strand.fast5	599524	215748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch501_read25511_strand.fast5	448102	157495
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read30816_strand.fast5	330276	118891
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read19202_strand.fast5	580209	199538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read19121_strand.fast5	207222	70602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read46882_strand.fast5	254979	88268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read46472_strand.fast5	328755	122581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read37427_strand.fast5	217669	79194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read6410_strand.fast5	198959	69186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read36347_strand.fast5	233054	82155
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read9249_strand.fast5	262029	89942
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch348_read42278_strand.fast5	244229	87403
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read51059_strand.fast5	530037	177425
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read39286_strand.fast5	234625	81944
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read41918_strand.fast5	217470	71274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read18870_strand.fast5	495031	177176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read26187_strand.fast5	253221	83941
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read18309_strand.fast5	280356	104809
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read13147_strand.fast5	471095	150742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read24287_strand.fast5	424867	153153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read12105_strand.fast5	419616	151661
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read37025_strand.fast5	316522	103274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read110175_strand.fast5	503611	153644
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read23897_strand.fast5	434213	150278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read16628_strand.fast5	221582	84372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read22842_strand.fast5	501630	182703
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read61891_strand.fast5	446487	148863
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read39449_strand.fast5	321818	104907
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read18253_strand.fast5	256292	95706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read26192_strand.fast5	231227	89162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read139996_strand.fast5	425805	141330
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read22402_strand.fast5	245897	91314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read19307_strand.fast5	209118	74108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read6642_strand.fast5	294912	107555
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch158_read3346_strand.fast5	449753	164074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read44807_strand.fast5	581449	193087
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read44157_strand.fast5	311842	111280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read30739_strand.fast5	202058	72672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read36566_strand.fast5	474938	147841
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read9028_strand.fast5	377334	133641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read17550_strand.fast5	207007	75855
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read66113_strand.fast5	401838	137253
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read18180_strand.fast5	411715	146250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch303_read10024_strand.fast5	452720	154977
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read4971_strand.fast5	421183	156184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read8235_strand.fast5	280170	99469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read14797_strand.fast5	288978	100298
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read35283_strand.fast5	291156	105319
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch99_read6104_strand.fast5	226244	80145
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read15290_strand.fast5	209265	74367
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read3333_strand.fast5	552644	191092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read40791_strand.fast5	208044	73544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read21406_strand.fast5	234317	86605
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read44827_strand.fast5	394378	127524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read18915_strand.fast5	309870	113198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read27224_strand.fast5	209405	75202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read30671_strand.fast5	717074	232552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read13756_strand.fast5	245328	85680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read5143_strand.fast5	489402	173016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read5530_strand.fast5	190345	68483
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read18148_strand.fast5	768452	256677
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read1623_strand.fast5	214227	78425
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read21332_strand.fast5	279890	101834
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read20483_strand.fast5	341516	124445
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read50481_strand.fast5	267633	101993
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read29751_strand.fast5	286539	101409
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read27435_strand.fast5	306792	113222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read11267_strand.fast5	208656	70789
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read21831_strand.fast5	305517	109784
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read37789_strand.fast5	499245	171217
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read1583_strand.fast5	453266	166181
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read22159_strand.fast5	209996	72211
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read22195_strand.fast5	336462	125813
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read33069_strand.fast5	355374	122517
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read85277_strand.fast5	266766	98940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read28470_strand.fast5	371578	137581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch58_read31261_strand.fast5	632755	217198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read37497_strand.fast5	248099	78891
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch292_read1623_strand.fast5	349670	119744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read36796_strand.fast5	233449	78471
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read10889_strand.fast5	302136	105899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read38609_strand.fast5	247586	75003
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read26913_strand.fast5	443655	154588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read26197_strand.fast5	248892	81960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read27222_strand.fast5	254898	93421
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read18420_strand.fast5	337484	119544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read33428_strand.fast5	397682	142530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read7793_strand.fast5	306733	105880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read20259_strand.fast5	391706	139387
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read23031_strand.fast5	228143	73899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read32876_strand.fast5	413831	140519
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read3257_strand.fast5	326170	115153
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read15069_strand.fast5	673448	229469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read21220_strand.fast5	349447	126822
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read20259_strand.fast5	226498	80108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read51539_strand.fast5	241838	86796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read21507_strand.fast5	376249	140284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read42633_strand.fast5	281300	93987
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read34639_strand.fast5	227628	84985
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read17422_strand.fast5	242913	80823
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read40375_strand.fast5	249387	92053
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read20632_strand.fast5	208078	77720
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read3804_strand.fast5	210433	74628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read46858_strand.fast5	289463	100591
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read43691_strand.fast5	417222	162512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read9785_strand.fast5	539469	182603
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read19553_strand.fast5	285020	100726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read49152_strand.fast5	505090	188025
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read614_strand.fast5	218089	79496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read27633_strand.fast5	520975	171609
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read47202_strand.fast5	259604	82890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read14147_strand.fast5	294375	102056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read18135_strand.fast5	196948	69539
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read49404_strand.fast5	388069	141633
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read10772_strand.fast5	264238	91970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch145_read33935_strand.fast5	479399	172391
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read21502_strand.fast5	284323	97633
