File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read20048_strand.fast5	397543	150671
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read28933_strand.fast5	365834	138450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read15819_strand.fast5	209569	85936
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read514271_strand.fast5	360871	142887
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read16793_strand.fast5	234749	97193
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read16747_strand.fast5	263439	99442
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read12548_strand.fast5	231060	85389
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read33788_strand.fast5	511321	181518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read17119_strand.fast5	549314	214187
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read26553_strand.fast5	375873	142790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read8808_strand.fast5	191938	77294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read8763_strand.fast5	194389	74453
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch353_read9792_strand.fast5	295470	115129
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read38212_strand.fast5	309268	124111
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read26115_strand.fast5	237144	94290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read20705_strand.fast5	393409	155110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read28937_strand.fast5	275603	95627
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read18263_strand.fast5	306044	125658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read27571_strand.fast5	289232	112865
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read43866_strand.fast5	463209	189939
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read7891_strand.fast5	208629	78762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read39682_strand.fast5	493912	163713
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read30097_strand.fast5	583687	217614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read14696_strand.fast5	310494	121410
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read29063_strand.fast5	305036	120324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read10599_strand.fast5	526981	198123
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read66155_strand.fast5	399784	150024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read10869_strand.fast5	226829	86718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read2078_strand.fast5	357209	137423
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read3686_strand.fast5	365201	149016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read38194_strand.fast5	345727	132173
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read24484_strand.fast5	715429	270389
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch21_read26330_strand.fast5	261195	106904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read19975_strand.fast5	274445	102748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read102239_strand.fast5	277643	111713
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read11585_strand.fast5	437737	170901
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch291_read15627_strand.fast5	201577	75621
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read23091_strand.fast5	210747	78312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read8838_strand.fast5	186954	72932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read34310_strand.fast5	226913	85062
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read7576_strand.fast5	256271	95355
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read17439_strand.fast5	653728	250379
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch12_read6237_strand.fast5	403064	163347
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read2113_strand.fast5	318511	121972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read5898_strand.fast5	204521	81638
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read11625_strand.fast5	1140947	387129
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read13350_strand.fast5	195835	80327
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read17539_strand.fast5	247445	95836
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read16190_strand.fast5	194316	77006
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read12613_strand.fast5	263914	97386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read31845_strand.fast5	413562	156093
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read7909_strand.fast5	196301	73446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read126023_strand.fast5	254622	93599
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read37159_strand.fast5	573905	219684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read33682_strand.fast5	298118	111506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read26548_strand.fast5	259083	99617
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read34154_strand.fast5	378152	142733
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read54897_strand.fast5	230640	79604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read22614_strand.fast5	499460	198493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read21325_strand.fast5	232476	86748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read19323_strand.fast5	212584	82288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read61879_strand.fast5	249811	89888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read20476_strand.fast5	282914	107085
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read14279_strand.fast5	468879	190377
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read35881_strand.fast5	377302	130546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read32831_strand.fast5	342369	133415
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read1630_strand.fast5	190977	75200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read29865_strand.fast5	529973	198551
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read35733_strand.fast5	356530	143917
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read13157_strand.fast5	198063	77648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read28418_strand.fast5	271253	106321
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read10778_strand.fast5	202673	76726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read19977_strand.fast5	279783	108321
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read9289_strand.fast5	217928	86641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read18344_strand.fast5	188188	74795
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read250_strand.fast5	305078	121926
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read29271_strand.fast5	343009	122548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read489_strand.fast5	690117	267270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read26794_strand.fast5	626512	235832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read47261_strand.fast5	284750	104563
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read2637_strand.fast5	210780	81310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read45107_strand.fast5	329813	116895
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read41440_strand.fast5	272140	103868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read29180_strand.fast5	497472	179613
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read16911_strand.fast5	213130	84357
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read8916_strand.fast5	341227	129565
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read22627_strand.fast5	278193	104618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read26688_strand.fast5	243145	91653
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read15503_strand.fast5	479291	187614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read52211_strand.fast5	207084	81981
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read24272_strand.fast5	337547	133432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read3970_strand.fast5	240678	91789
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read27731_strand.fast5	268582	100426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read3469_strand.fast5	407008	159338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read45026_strand.fast5	419057	149063
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read43944_strand.fast5	248201	94592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read15562_strand.fast5	371999	146632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read23500_strand.fast5	445853	154912
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read25385_strand.fast5	529942	215227
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read40147_strand.fast5	332048	114511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read43149_strand.fast5	276605	102578
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read31830_strand.fast5	228767	86047
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read31221_strand.fast5	357610	124803
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read8210_strand.fast5	368167	140060
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read20017_strand.fast5	220599	89146
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read11612_strand.fast5	312707	117095
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read20416_strand.fast5	224134	88626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read24604_strand.fast5	325755	129254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read31022_strand.fast5	458353	169703
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read1920_strand.fast5	374058	145615
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read6430_strand.fast5	233459	85194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read9312_strand.fast5	383255	152306
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read34719_strand.fast5	421211	170792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read12637_strand.fast5	298217	115229
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read83251_strand.fast5	235459	90729
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read15393_strand.fast5	195916	78871
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read9618_strand.fast5	544705	210300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read9652_strand.fast5	249643	97829
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read769_strand.fast5	338420	121396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read37767_strand.fast5	238655	84001
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read41253_strand.fast5	847876	287181
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read37668_strand.fast5	449384	182583
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read14386_strand.fast5	365937	136416
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read4386_strand.fast5	178848	68201
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read20598_strand.fast5	229800	87076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read77029_strand.fast5	256546	97789
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read44448_strand.fast5	553681	214578
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read48976_strand.fast5	312869	111854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read33400_strand.fast5	388722	141668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read16326_strand.fast5	311829	120125
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read22374_strand.fast5	377023	142430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read28367_strand.fast5	348266	143810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read12235_strand.fast5	255698	86819
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read23960_strand.fast5	214556	84204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read36196_strand.fast5	402915	156096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read14315_strand.fast5	279390	109221
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read56251_strand.fast5	231915	92845
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read27835_strand.fast5	680772	257807
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read28121_strand.fast5	279870	110701
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read54174_strand.fast5	260941	99721
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read17718_strand.fast5	201029	86435
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read35715_strand.fast5	206137	77672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read16480_strand.fast5	271464	102706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read8958_strand.fast5	254169	96602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read18059_strand.fast5	196934	75633
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch477_read36997_strand.fast5	539270	193422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read23341_strand.fast5	311373	120632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read19682_strand.fast5	400989	148643
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read46117_strand.fast5	226885	82038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read5451_strand.fast5	237098	96350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read27056_strand.fast5	263319	102402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read1844_strand.fast5	414741	167101
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read15700_strand.fast5	222401	93865
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read40003_strand.fast5	313099	109431
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read8534_strand.fast5	450455	174025
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read11150_strand.fast5	249501	97441
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read18966_strand.fast5	568550	217467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read22374_strand.fast5	259014	97692
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read28029_strand.fast5	316049	112251
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read64_strand.fast5	197253	75216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read31190_strand.fast5	489768	185560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read24323_strand.fast5	276305	103056
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read13592_strand.fast5	235062	90765
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read130132_strand.fast5	350170	118377
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read13870_strand.fast5	250475	108582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read10674_strand.fast5	385655	146777
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch252_read4294_strand.fast5	383923	142971
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read48691_strand.fast5	324456	120840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read27473_strand.fast5	301899	111383
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read38788_strand.fast5	415972	150821
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read11743_strand.fast5	312565	119009
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read37498_strand.fast5	254633	91281
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read15563_strand.fast5	226480	90241
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read12463_strand.fast5	302315	121171
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read14808_strand.fast5	297901	119717
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read12302_strand.fast5	232095	89542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read9387_strand.fast5	489677	184214
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read37748_strand.fast5	265695	97667
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read60311_strand.fast5	452321	157444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read19410_strand.fast5	316183	119426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read21167_strand.fast5	244770	99183
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read37597_strand.fast5	238903	92396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read10538_strand.fast5	314287	120647
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read115123_strand.fast5	289567	112950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read19393_strand.fast5	279267	105982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read42513_strand.fast5	293986	113927
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch348_read32042_strand.fast5	213717	86988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read74685_strand.fast5	807458	304834
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read28820_strand.fast5	254215	102449
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch429_read44276_strand.fast5	210128	86369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read15462_strand.fast5	334626	135127
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read4637_strand.fast5	347622	135999
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read30991_strand.fast5	253894	103285
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read1747_strand.fast5	269617	104614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read12012_strand.fast5	386834	147739
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read13314_strand.fast5	325687	135395
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read31451_strand.fast5	365230	137595
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read25957_strand.fast5	380082	150627
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read34198_strand.fast5	407329	164993
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read40054_strand.fast5	414746	163896
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read17599_strand.fast5	244044	95064
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read12046_strand.fast5	424097	165373
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read82891_strand.fast5	259417	95905
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read48208_strand.fast5	525671	182549
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch12_read18358_strand.fast5	264956	111126
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read14150_strand.fast5	658778	264593
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read12002_strand.fast5	203954	80791
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read46198_strand.fast5	231126	85742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read1960_strand.fast5	516243	196747
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read14660_strand.fast5	216496	85340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch261_read45696_strand.fast5	207561	86469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read22259_strand.fast5	311793	123175
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read2110_strand.fast5	220672	87520
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read21631_strand.fast5	296893	113490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read3506_strand.fast5	431558	165062
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read30775_strand.fast5	226893	89943
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read18958_strand.fast5	204486	84860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read8107_strand.fast5	343184	139493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read38508_strand.fast5	499121	187029
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read21996_strand.fast5	339819	121012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read57916_strand.fast5	522197	182896
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read12931_strand.fast5	326133	126436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read24194_strand.fast5	317177	116712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read6794_strand.fast5	343687	127622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read48188_strand.fast5	278104	104448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read32465_strand.fast5	329329	126113
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read125546_strand.fast5	218324	82015
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read52_strand.fast5	223018	90357
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read12737_strand.fast5	246628	90890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read23848_strand.fast5	337578	123388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read20714_strand.fast5	201523	78783
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read6834_strand.fast5	247620	93290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read16846_strand.fast5	333132	126945
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read35559_strand.fast5	289696	111923
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch446_read19820_strand.fast5	253325	95678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read35258_strand.fast5	1201170	438226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read1960_strand.fast5	328607	124090
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read55736_strand.fast5	212369	83118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read13970_strand.fast5	365737	139556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read36850_strand.fast5	312121	112485
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read38856_strand.fast5	823306	293680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read29576_strand.fast5	355304	134872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read42723_strand.fast5	239192	91074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read18317_strand.fast5	427157	172467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read22657_strand.fast5	288951	110724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read5811_strand.fast5	265428	102450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read10051_strand.fast5	270695	106925
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read21528_strand.fast5	202014	80578
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read33253_strand.fast5	436831	161338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read66077_strand.fast5	271839	101412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read58535_strand.fast5	273028	109674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read22726_strand.fast5	373172	149141
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read26574_strand.fast5	382813	148193
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read34357_strand.fast5	373426	145344
