File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read7883_strand.fast5	241892	88768
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read36309_strand.fast5	203306	74882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read26536_strand.fast5	408342	146620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read26831_strand.fast5	234792	87816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read162181_strand.fast5	233854	83584
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read29826_strand.fast5	613544	227716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read10431_strand.fast5	197729	75094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch8_read8635_strand.fast5	331917	125948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch22_read11608_strand.fast5	312302	111036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read22817_strand.fast5	418322	152452
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read39610_strand.fast5	477825	159352
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read19878_strand.fast5	356802	136598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read47679_strand.fast5	293829	99916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read18613_strand.fast5	323394	125674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read19489_strand.fast5	397536	147048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read22484_strand.fast5	225463	87746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read2657_strand.fast5	272735	100456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read540147_strand.fast5	316527	109762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read18702_strand.fast5	219470	79762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read5995_strand.fast5	216984	84230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read4568_strand.fast5	290727	105290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read24644_strand.fast5	314844	115068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read51775_strand.fast5	453235	166322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read13469_strand.fast5	291775	103628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read39188_strand.fast5	367206	126678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read24773_strand.fast5	277995	103182
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read19841_strand.fast5	319268	106602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read44751_strand.fast5	335840	124384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read11064_strand.fast5	371365	131564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read25788_strand.fast5	525386	170602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read10269_strand.fast5	227746	82436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch468_read251_strand.fast5	228843	84156
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read37733_strand.fast5	194547	72472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read10389_strand.fast5	415527	159078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read38290_strand.fast5	199910	76978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read12187_strand.fast5	321148	119800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch175_read11288_strand.fast5	261673	93312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read52836_strand.fast5	225451	81422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch319_read25154_strand.fast5	426057	152610
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read19158_strand.fast5	373327	132990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read2847_strand.fast5	222485	82230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read7752_strand.fast5	505806	175752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read16187_strand.fast5	298399	105664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read3987_strand.fast5	662951	225624
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read14689_strand.fast5	198214	75734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read6493_strand.fast5	504287	175582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read19653_strand.fast5	421533	159652
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read4804_strand.fast5	209447	76466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read23168_strand.fast5	358886	127342
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read20967_strand.fast5	202231	78048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read31503_strand.fast5	363195	128946
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch509_read55951_strand.fast5	741027	260420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch468_read13073_strand.fast5	293093	107612
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read22508_strand.fast5	235090	86170
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read31518_strand.fast5	376228	133038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read29612_strand.fast5	208683	78366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read9489_strand.fast5	488088	187774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read105_strand.fast5	286733	112834
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read2808_strand.fast5	216981	83588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read12170_strand.fast5	272252	100620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read31525_strand.fast5	253834	92530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read31858_strand.fast5	246965	94066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read40458_strand.fast5	502215	162028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read23614_strand.fast5	258920	94336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch128_read5036_strand.fast5	209252	76606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read13769_strand.fast5	558578	193766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read36924_strand.fast5	282491	95324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read17460_strand.fast5	539105	190922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read13323_strand.fast5	267300	100992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read5998_strand.fast5	204619	79758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch23_read18414_strand.fast5	271772	103242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read23296_strand.fast5	221126	82932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read6926_strand.fast5	439245	151484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read470561_strand.fast5	341783	131942
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read17549_strand.fast5	390550	138906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read20053_strand.fast5	263251	95116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch357_read41070_strand.fast5	356823	134280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read59669_strand.fast5	340178	133724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read11749_strand.fast5	236178	86672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read2008_strand.fast5	205446	76632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read16923_strand.fast5	271853	104846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read52810_strand.fast5	274705	98344
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read34893_strand.fast5	407461	148194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read11938_strand.fast5	304533	111302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read33056_strand.fast5	220981	80772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read12909_strand.fast5	264927	99208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read36224_strand.fast5	256408	89218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read469709_strand.fast5	225989	81206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read35965_strand.fast5	565544	201686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read35142_strand.fast5	453309	167552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read21882_strand.fast5	267839	95150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read19119_strand.fast5	261243	93006
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read16057_strand.fast5	376235	139018
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read24817_strand.fast5	541641	194550
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read37123_strand.fast5	1039743	349542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read496_strand.fast5	211384	81644
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read26509_strand.fast5	221257	79292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read86147_strand.fast5	407589	156506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read25570_strand.fast5	477151	174562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read42006_strand.fast5	447258	156730
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read19003_strand.fast5	539866	198858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read21405_strand.fast5	289492	107066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read5370_strand.fast5	243722	89160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read22867_strand.fast5	223678	84230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read12190_strand.fast5	230999	82758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read11696_strand.fast5	190601	72436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read27047_strand.fast5	367556	134442
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read8867_strand.fast5	201779	73446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read89875_strand.fast5	220020	79814
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read30752_strand.fast5	327296	119094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read17168_strand.fast5	221860	77596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read41153_strand.fast5	347568	127554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read48999_strand.fast5	263923	93600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read25773_strand.fast5	260826	99338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read31876_strand.fast5	246809	94772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read23120_strand.fast5	361567	132634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read51278_strand.fast5	375972	129744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read1824_strand.fast5	255415	89566
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read18853_strand.fast5	389840	149938
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read10995_strand.fast5	344209	123152
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read10758_strand.fast5	198085	75290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read29461_strand.fast5	334371	124712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read25136_strand.fast5	225326	88862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read54133_strand.fast5	294441	98854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read14809_strand.fast5	368557	142040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read5668_strand.fast5	279464	102526
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read24753_strand.fast5	257446	94570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read61235_strand.fast5	326513	111450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read34715_strand.fast5	279649	92452
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read17699_strand.fast5	254281	87982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read24080_strand.fast5	585662	207214
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read35655_strand.fast5	257096	98096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read21751_strand.fast5	326255	123556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read26376_strand.fast5	418719	152174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read11953_strand.fast5	273995	99548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read6285_strand.fast5	593449	212872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read46270_strand.fast5	268260	100618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read3136_strand.fast5	675813	215050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read25108_strand.fast5	212013	79688
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read10137_strand.fast5	345813	124776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read67649_strand.fast5	241865	83310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read38687_strand.fast5	360551	119046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read4375_strand.fast5	307065	111068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read23806_strand.fast5	334091	119720
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read7430_strand.fast5	184316	69254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read17336_strand.fast5	313280	116618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch252_read4356_strand.fast5	635841	223954
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read30205_strand.fast5	498331	188130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read28096_strand.fast5	193466	75582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read22531_strand.fast5	408389	153840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read33450_strand.fast5	301192	107634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch328_read53190_strand.fast5	338884	132678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read4204_strand.fast5	387335	140610
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read5355_strand.fast5	204921	74686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read11075_strand.fast5	236961	85274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read1499_strand.fast5	214267	77538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read25635_strand.fast5	268161	104264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read8825_strand.fast5	726555	277572
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read34391_strand.fast5	414275	156190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch9_read7184_strand.fast5	487437	188430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read8447_strand.fast5	206215	77846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read39231_strand.fast5	255439	88038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read16684_strand.fast5	377841	120544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read15906_strand.fast5	262143	96358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read46296_strand.fast5	530671	170606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read8254_strand.fast5	225728	84986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read55354_strand.fast5	614267	211492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read33031_strand.fast5	208522	81102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read19_strand.fast5	205573	75256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read40374_strand.fast5	349547	120400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read8449_strand.fast5	298006	106932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read79651_strand.fast5	535333	174644
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read38992_strand.fast5	225503	83042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch132_read21231_strand.fast5	279756	106270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read4542_strand.fast5	231919	83832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read29360_strand.fast5	461758	165872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read31788_strand.fast5	239083	87788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read20335_strand.fast5	264884	100068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch9_read6372_strand.fast5	425122	160132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read36509_strand.fast5	266799	98856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch449_read8458_strand.fast5	228794	86462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read42751_strand.fast5	312354	113054
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read40575_strand.fast5	240016	86662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read7550_strand.fast5	558113	201004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch374_read22889_strand.fast5	209052	75498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read38998_strand.fast5	588800	205808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read540891_strand.fast5	318752	113140
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read4542_strand.fast5	272639	98482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read15604_strand.fast5	421537	145764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read64926_strand.fast5	519594	177014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read30715_strand.fast5	420810	148926
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read55428_strand.fast5	665692	234528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read20566_strand.fast5	542767	189186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read18021_strand.fast5	207169	78278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read26301_strand.fast5	244260	91950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read9205_strand.fast5	396134	143116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read16795_strand.fast5	274324	100662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read6976_strand.fast5	201285	76778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read18869_strand.fast5	486015	158848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read3933_strand.fast5	388505	144416
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch394_read7227_strand.fast5	230203	86488
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read3858_strand.fast5	252967	94514
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read19418_strand.fast5	323770	114940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read14318_strand.fast5	358641	132358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read19537_strand.fast5	254585	90384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read16260_strand.fast5	284884	106566
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read264007_strand.fast5	459011	176950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read39504_strand.fast5	596873	224830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read24972_strand.fast5	253803	93724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read10623_strand.fast5	244187	88828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read14920_strand.fast5	749769	273506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read19889_strand.fast5	453051	152840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read1124_strand.fast5	262126	100192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read53141_strand.fast5	251241	88038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read1440_strand.fast5	427270	154968
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read4671_strand.fast5	267507	103696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read19176_strand.fast5	403525	141902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read10396_strand.fast5	277809	98444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read34278_strand.fast5	315782	113004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read8419_strand.fast5	317250	119288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read11553_strand.fast5	571993	212774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read20001_strand.fast5	487608	176144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read242_strand.fast5	305641	111510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read63050_strand.fast5	288681	107306
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read108211_strand.fast5	343222	121350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read25064_strand.fast5	226090	83538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read108348_strand.fast5	436791	146384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read34843_strand.fast5	347174	128434
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read18967_strand.fast5	343018	122436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read11902_strand.fast5	446310	163086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read27407_strand.fast5	210987	80270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read22487_strand.fast5	515045	189788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read18555_strand.fast5	600304	204020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read15674_strand.fast5	272521	97250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read47029_strand.fast5	258223	89372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read24691_strand.fast5	288653	106164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read5705_strand.fast5	200662	72670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read17214_strand.fast5	218421	80468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read25942_strand.fast5	659220	253922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read29366_strand.fast5	299368	107352
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read35386_strand.fast5	352263	134084
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read46867_strand.fast5	215925	77510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read13167_strand.fast5	263088	94494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read30400_strand.fast5	357858	131722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch483_read40971_strand.fast5	344639	124248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read16198_strand.fast5	367111	137696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read14608_strand.fast5	233291	86452
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read30058_strand.fast5	318958	121816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read5707_strand.fast5	289476	106436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read35507_strand.fast5	580712	220856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read7025_strand.fast5	332293	122536
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch408_read8067_strand.fast5	430645	154700
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read332_strand.fast5	250955	90740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read50788_strand.fast5	341767	128766
