File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read13068_strand.fast5	270416	134090
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read6806_strand.fast5	174116	90748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read18970_strand.fast5	239973	120556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read25182_strand.fast5	338193	169356
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read47633_strand.fast5	493483	244618
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read20313_strand.fast5	559023	279858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read24062_strand.fast5	228184	106664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read40822_strand.fast5	278815	144154
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch114_read31557_strand.fast5	354708	178380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read11538_strand.fast5	193004	98993
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read28675_strand.fast5	301596	146799
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read28631_strand.fast5	612461	288356
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read6952_strand.fast5	273642	136035
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read10331_strand.fast5	358848	178449
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read37499_strand.fast5	319699	154690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read47934_strand.fast5	332897	169698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read43876_strand.fast5	405261	190632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read17628_strand.fast5	250429	121383
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read3748_strand.fast5	209332	100934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read9766_strand.fast5	394187	185749
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read12129_strand.fast5	399904	202842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read37870_strand.fast5	257351	119763
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read23649_strand.fast5	319204	161865
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read35177_strand.fast5	272353	135571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read11899_strand.fast5	268775	133330
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read13932_strand.fast5	306390	152271
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read22582_strand.fast5	321494	164834
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read32166_strand.fast5	691306	339903
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read35770_strand.fast5	480110	225469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch2_read32499_strand.fast5	208615	107193
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read25405_strand.fast5	248908	122804
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read36863_strand.fast5	386321	181995
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read9910_strand.fast5	395667	193684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read9484_strand.fast5	256159	127831
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch300_read17336_strand.fast5	404844	212114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read50202_strand.fast5	319028	150941
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read31618_strand.fast5	236164	124356
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read8463_strand.fast5	520429	257867
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read11151_strand.fast5	235560	115647
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read710_strand.fast5	236161	117662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read14864_strand.fast5	213291	110704
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read25181_strand.fast5	257371	120465
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read25505_strand.fast5	343779	172675
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read21492_strand.fast5	612702	290493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read14527_strand.fast5	377234	191380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read15209_strand.fast5	247536	120257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read30843_strand.fast5	351972	172085
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read20094_strand.fast5	361432	185279
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read45536_strand.fast5	228820	107026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read8834_strand.fast5	273876	134891
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read14001_strand.fast5	233620	113206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read14651_strand.fast5	320287	164739
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read65561_strand.fast5	1061329	492482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read22799_strand.fast5	233789	114741
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read41272_strand.fast5	267185	130287
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read50155_strand.fast5	404040	188491
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read39641_strand.fast5	384653	184844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read13708_strand.fast5	193316	94524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch359_read3644_strand.fast5	503697	248912
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read53092_strand.fast5	435143	220179
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read4230_strand.fast5	199927	98701
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch394_read34141_strand.fast5	446827	219202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read12717_strand.fast5	229373	113875
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read13881_strand.fast5	226828	115444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read22792_strand.fast5	265650	130114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read20478_strand.fast5	313583	156512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read4812_strand.fast5	249272	126311
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read14029_strand.fast5	290208	143871
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read14543_strand.fast5	258398	126605
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read32074_strand.fast5	262874	124257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read10394_strand.fast5	192868	98270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read11694_strand.fast5	452114	214949
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read31128_strand.fast5	252113	128917
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read30652_strand.fast5	394934	193465
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch227_read33645_strand.fast5	240022	120408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read12272_strand.fast5	375864	188267
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch173_read5489_strand.fast5	285584	140531
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read153344_strand.fast5	239072	119297
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read41228_strand.fast5	275118	139428
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read50109_strand.fast5	314898	153576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read28782_strand.fast5	229284	115700
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read35474_strand.fast5	276250	134658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read68539_strand.fast5	339920	166471
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read25751_strand.fast5	225837	111859
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch497_read5168_strand.fast5	455842	227794
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read33516_strand.fast5	429073	208573
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read35208_strand.fast5	294097	142959
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read11941_strand.fast5	369716	178011
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read25691_strand.fast5	345800	176297
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read43996_strand.fast5	310318	147880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read4786_strand.fast5	232855	117058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read28070_strand.fast5	344256	163291
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read23590_strand.fast5	218048	105319
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read23464_strand.fast5	285018	139448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read10856_strand.fast5	219608	109893
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read20605_strand.fast5	268038	132959
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch270_read4145_strand.fast5	219844	106892
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read20032_strand.fast5	313736	158231
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read23134_strand.fast5	216724	110729
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read21259_strand.fast5	252264	124325
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read33803_strand.fast5	361967	180626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read10020_strand.fast5	271562	130445
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read8159_strand.fast5	272090	133761
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read4117_strand.fast5	245569	119016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read53549_strand.fast5	517097	235919
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read64742_strand.fast5	599612	290463
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read30173_strand.fast5	207717	107807
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read14094_strand.fast5	349066	170625
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read31844_strand.fast5	260149	128164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read33917_strand.fast5	563816	260291
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read20891_strand.fast5	550500	272499
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read16755_strand.fast5	345869	176221
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read69939_strand.fast5	298080	144663
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read25170_strand.fast5	474109	229404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read10814_strand.fast5	204845	105811
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read26239_strand.fast5	303014	151020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read13982_strand.fast5	251465	127350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read31364_strand.fast5	258866	129844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read6303_strand.fast5	208500	101970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read24367_strand.fast5	368774	178599
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read13086_strand.fast5	295204	148020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read8136_strand.fast5	289617	144788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read22875_strand.fast5	278099	139673
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read17264_strand.fast5	271174	127777
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read27125_strand.fast5	261828	130444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read42496_strand.fast5	442392	214509
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read13859_strand.fast5	252817	129670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read23654_strand.fast5	255695	126510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read25673_strand.fast5	332423	167449
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read47279_strand.fast5	233958	114580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read15119_strand.fast5	272419	135845
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read29620_strand.fast5	292795	142092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read19346_strand.fast5	310197	153190
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read30714_strand.fast5	382813	189426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read15068_strand.fast5	300206	149751
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read8246_strand.fast5	403975	200902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read13257_strand.fast5	232408	112083
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch504_read935_strand.fast5	237267	117614
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read30438_strand.fast5	238208	116711
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read32257_strand.fast5	233138	116489
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read24910_strand.fast5	443328	222760
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read3216_strand.fast5	221456	108911
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read33385_strand.fast5	280746	148668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read26082_strand.fast5	396247	186887
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch45_read11554_strand.fast5	552953	270350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch44_read1371_strand.fast5	176273	87897
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read18508_strand.fast5	335963	164430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read11584_strand.fast5	426643	203275
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read15461_strand.fast5	238888	120524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read17576_strand.fast5	362275	187175
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read68867_strand.fast5	227817	107073
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read37383_strand.fast5	255557	124635
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read8098_strand.fast5	241273	116941
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read6152_strand.fast5	279989	139563
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read28735_strand.fast5	241593	123204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read24493_strand.fast5	407710	197716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read2939_strand.fast5	352868	177724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read17698_strand.fast5	199989	99509
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read6338_strand.fast5	362148	185295
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read87332_strand.fast5	240071	121752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read14104_strand.fast5	382819	193583
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read4317_strand.fast5	227379	114602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read25794_strand.fast5	203292	100587
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read63969_strand.fast5	491475	226236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read4114_strand.fast5	296607	150268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read12407_strand.fast5	351026	173023
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read13968_strand.fast5	261261	126254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read50631_strand.fast5	231135	116051
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read44796_strand.fast5	388787	189185
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read12139_strand.fast5	209142	103534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read52143_strand.fast5	359696	170486
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read10482_strand.fast5	408260	195696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch252_read2157_strand.fast5	190004	96174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read24899_strand.fast5	273063	138227
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read34108_strand.fast5	293964	143999
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read20242_strand.fast5	409783	200469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read66032_strand.fast5	219983	106225
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch397_read32187_strand.fast5	228734	113058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read7178_strand.fast5	411226	199679
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read16328_strand.fast5	605453	295228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read2343_strand.fast5	199113	98872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read34679_strand.fast5	248778	116093
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read4847_strand.fast5	239611	121398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read19520_strand.fast5	286445	145467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read20216_strand.fast5	530832	259108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read34144_strand.fast5	507076	263490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read17424_strand.fast5	247864	119789
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read13162_strand.fast5	473301	245901
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read22671_strand.fast5	455549	215360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read47157_strand.fast5	214198	104922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read10927_strand.fast5	207935	108851
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read31680_strand.fast5	422403	210985
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read4872_strand.fast5	557953	276945
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read50962_strand.fast5	203362	102059
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read18484_strand.fast5	247426	119737
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read22710_strand.fast5	347121	166730
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read30494_strand.fast5	223210	112378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch174_read37696_strand.fast5	540154	262231
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read10807_strand.fast5	297797	150941
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read23800_strand.fast5	278511	130686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read21498_strand.fast5	284462	145358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read68428_strand.fast5	399638	189816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read6161_strand.fast5	197959	101801
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read10666_strand.fast5	622268	316456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read17583_strand.fast5	208751	101868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read13487_strand.fast5	240434	119851
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read18781_strand.fast5	279403	137793
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read26482_strand.fast5	338689	167495
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read19155_strand.fast5	757383	378493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read8224_strand.fast5	205879	104853
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read43177_strand.fast5	521801	244935
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read32495_strand.fast5	211088	103601
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read47397_strand.fast5	271085	136770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read11456_strand.fast5	231449	119178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read38375_strand.fast5	298199	151802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read54936_strand.fast5	315238	157281
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read9443_strand.fast5	383695	197299
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read43825_strand.fast5	288181	133407
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read58643_strand.fast5	353767	180047
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read3699_strand.fast5	471053	233038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read16410_strand.fast5	281672	149433
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read28195_strand.fast5	311738	157831
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read22503_strand.fast5	330944	173570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read9689_strand.fast5	575557	284660
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch509_read53556_strand.fast5	346246	172372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read90701_strand.fast5	458243	221418
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read20499_strand.fast5	186872	98050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read12429_strand.fast5	251693	122548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read5672_strand.fast5	304463	151906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read29265_strand.fast5	218526	103930
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read22987_strand.fast5	235409	113522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read43091_strand.fast5	321200	157928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read14296_strand.fast5	293991	141847
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read32096_strand.fast5	314441	147365
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read20409_strand.fast5	196067	98754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read5581_strand.fast5	421381	207934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read22168_strand.fast5	202545	100934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read76035_strand.fast5	291514	144730
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read30912_strand.fast5	279258	140527
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read25400_strand.fast5	239737	117693
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read3250_strand.fast5	502364	237443
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read42373_strand.fast5	344022	178629
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read68415_strand.fast5	448188	222243
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read39127_strand.fast5	279227	138047
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read22177_strand.fast5	334700	166793
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read89356_strand.fast5	233666	117991
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read16363_strand.fast5	333057	167285
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch303_read7286_strand.fast5	215109	107077
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read18310_strand.fast5	286440	149501
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read10886_strand.fast5	587591	284638
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read7693_strand.fast5	209205	105461
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read52036_strand.fast5	345059	167346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read57981_strand.fast5	286940	136354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read22620_strand.fast5	324709	152251
