File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read17497_strand.fast5	242663	108992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read7289_strand.fast5	257814	117668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read5196_strand.fast5	485561	229670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read20055_strand.fast5	355657	159643
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read77626_strand.fast5	257986	122530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read32591_strand.fast5	316573	125955
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read1398_strand.fast5	447319	213022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read37050_strand.fast5	516729	231319
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read3979_strand.fast5	259364	119361
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read18802_strand.fast5	346659	155696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read12673_strand.fast5	293551	135453
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read7162_strand.fast5	506565	228915
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read12433_strand.fast5	347544	161815
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read14043_strand.fast5	344151	161202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read9433_strand.fast5	718680	293033
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read27315_strand.fast5	300604	142441
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read925_strand.fast5	334773	150990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read23909_strand.fast5	453262	218421
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read11714_strand.fast5	314350	144469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read20239_strand.fast5	350172	168475
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch425_read27465_strand.fast5	249439	114569
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read19578_strand.fast5	340356	160683
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read4867_strand.fast5	278840	134499
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read23246_strand.fast5	356117	158811
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read9489_strand.fast5	413255	192365
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read1141_strand.fast5	191422	88087
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read41066_strand.fast5	256320	116321
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read20565_strand.fast5	249106	113759
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read37424_strand.fast5	227799	101899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read53159_strand.fast5	531661	217466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read39879_strand.fast5	303080	135463
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read29228_strand.fast5	360118	158299
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read43400_strand.fast5	426906	195885
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch45_read5076_strand.fast5	617780	272567
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read19467_strand.fast5	244345	111498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read27680_strand.fast5	468310	212437
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read26872_strand.fast5	222406	103853
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read9786_strand.fast5	423567	190159
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read31321_strand.fast5	602195	259028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read22763_strand.fast5	243145	105592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read11401_strand.fast5	261021	118655
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read217_strand.fast5	225257	106238
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read25353_strand.fast5	256150	116993
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read17184_strand.fast5	450066	197853
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read16565_strand.fast5	285213	133334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read36230_strand.fast5	318259	135872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read123423_strand.fast5	307138	139597
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read12608_strand.fast5	208878	92691
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read23074_strand.fast5	353825	162078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read16630_strand.fast5	275486	123571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read17020_strand.fast5	198344	92276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read12892_strand.fast5	210442	100826
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read16692_strand.fast5	202550	96511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read18982_strand.fast5	267470	118151
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read21479_strand.fast5	224426	103953
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read40980_strand.fast5	446051	210181
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch430_read37990_strand.fast5	286945	132417
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch40_read9059_strand.fast5	412527	191010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read364_strand.fast5	614721	279540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read43332_strand.fast5	321289	145986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read5530_strand.fast5	205013	94203
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read24780_strand.fast5	265671	118454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read19651_strand.fast5	276827	132769
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read16860_strand.fast5	194530	92166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read54815_strand.fast5	712280	316239
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read27364_strand.fast5	230230	100876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read18422_strand.fast5	495811	226060
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read35638_strand.fast5	255937	106887
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read16844_strand.fast5	252033	110641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read5385_strand.fast5	227477	104501
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read42553_strand.fast5	337419	144777
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch434_read14721_strand.fast5	327727	155412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read32207_strand.fast5	219561	101716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read33448_strand.fast5	261080	120210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read24845_strand.fast5	218137	103339
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read4118_strand.fast5	234039	106764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read29229_strand.fast5	436320	200736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read21680_strand.fast5	385031	173564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read27152_strand.fast5	382154	179479
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read39770_strand.fast5	269120	128746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read8385_strand.fast5	352131	164732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read25053_strand.fast5	258920	118458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch380_read3554_strand.fast5	304997	139832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read29488_strand.fast5	214948	103506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read32820_strand.fast5	217930	95447
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch425_read29536_strand.fast5	477544	217394
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read58_strand.fast5	255911	116785
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read2592_strand.fast5	649760	292708
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read16722_strand.fast5	230451	108485
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read5568_strand.fast5	296341	129122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read10703_strand.fast5	278327	123796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read176206_strand.fast5	271576	118369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read20945_strand.fast5	313641	143988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read9339_strand.fast5	208020	96478
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read4491_strand.fast5	320237	144522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read20727_strand.fast5	459563	197748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read6091_strand.fast5	349610	153136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read23316_strand.fast5	249513	114955
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read11934_strand.fast5	506688	231900
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read30479_strand.fast5	321759	144185
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read35057_strand.fast5	565767	251797
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read33762_strand.fast5	335301	150446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read72613_strand.fast5	241356	119767
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read54657_strand.fast5	353690	164619
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read9469_strand.fast5	425245	193713
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read24144_strand.fast5	367113	151649
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read21990_strand.fast5	274971	123844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read33290_strand.fast5	584490	263570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read1951_strand.fast5	276994	125903
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read21375_strand.fast5	503022	232908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read42926_strand.fast5	454278	197047
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read15865_strand.fast5	248760	112882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read29198_strand.fast5	504427	246404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read22253_strand.fast5	422470	184013
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read18217_strand.fast5	213378	97543
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read36905_strand.fast5	299116	138207
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read26895_strand.fast5	271432	122454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read25578_strand.fast5	195397	95146
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read570_strand.fast5	523609	242166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read12443_strand.fast5	305884	143018
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read20052_strand.fast5	408273	192508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read23728_strand.fast5	205142	93385
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read25885_strand.fast5	227965	106862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read48310_strand.fast5	254724	104586
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read18620_strand.fast5	382227	167219
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read46997_strand.fast5	451378	204426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read23934_strand.fast5	245524	120465
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read18098_strand.fast5	293729	126440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read30280_strand.fast5	265892	120172
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch485_read29058_strand.fast5	210089	97038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read35185_strand.fast5	250851	111387
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read14694_strand.fast5	345538	159899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read80595_strand.fast5	302883	139661
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read16440_strand.fast5	219487	97894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch319_read17879_strand.fast5	283670	127891
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read14037_strand.fast5	279199	131956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read10780_strand.fast5	362859	173847
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read19554_strand.fast5	312822	144561
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read89111_strand.fast5	462355	200676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read102_strand.fast5	201016	93519
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read20041_strand.fast5	214768	100466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read15669_strand.fast5	251934	113526
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read18528_strand.fast5	343877	155995
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read7667_strand.fast5	194480	90254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read1974_strand.fast5	256728	116132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read36077_strand.fast5	326858	143300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read40267_strand.fast5	249103	114824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read17755_strand.fast5	258446	124108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read27246_strand.fast5	531787	249318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read12413_strand.fast5	184657	87923
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch36_read13934_strand.fast5	310573	144940
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read12013_strand.fast5	228248	103229
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read23116_strand.fast5	195122	95733
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read11253_strand.fast5	198198	92312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read13529_strand.fast5	203756	92102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read17936_strand.fast5	241043	119983
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read2191_strand.fast5	353057	164927
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read7253_strand.fast5	432525	193831
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read33372_strand.fast5	304923	130237
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read160377_strand.fast5	389134	160555
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read7592_strand.fast5	226801	102571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read14704_strand.fast5	347393	163855
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read8131_strand.fast5	321403	146782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read27122_strand.fast5	312378	154458
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read22930_strand.fast5	690386	299738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read46141_strand.fast5	508731	217031
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read34700_strand.fast5	412505	194844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read7972_strand.fast5	277199	126290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read23175_strand.fast5	244746	114631
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read82603_strand.fast5	390629	181302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read14242_strand.fast5	234335	105034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read23118_strand.fast5	524887	217433
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read47727_strand.fast5	273833	113945
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read2112_strand.fast5	193628	88544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read24057_strand.fast5	280199	128681
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read10398_strand.fast5	470686	207610
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read32825_strand.fast5	287184	131032
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch128_read27268_strand.fast5	269030	122417
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read22449_strand.fast5	259838	115143
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read15130_strand.fast5	321863	148828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read39688_strand.fast5	325584	133438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read32936_strand.fast5	224365	107955
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read45754_strand.fast5	229092	99069
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read26923_strand.fast5	381914	176068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read12361_strand.fast5	273981	121792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read60898_strand.fast5	360248	156090
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read13586_strand.fast5	271378	123317
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read25923_strand.fast5	687408	300673
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read8510_strand.fast5	252116	111570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read15658_strand.fast5	566331	270543
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read29068_strand.fast5	379740	176581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read50008_strand.fast5	273259	113314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read47911_strand.fast5	550973	247702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read29571_strand.fast5	384030	180360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read20021_strand.fast5	416174	182466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read10590_strand.fast5	224047	102583
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read9165_strand.fast5	239443	111562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read28776_strand.fast5	383366	172903
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read15715_strand.fast5	284421	129747
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read23197_strand.fast5	196373	94445
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read13847_strand.fast5	415435	189345
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch23_read35015_strand.fast5	310965	134556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read19959_strand.fast5	420916	197370
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read28318_strand.fast5	479342	230883
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read49273_strand.fast5	283270	116830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read59981_strand.fast5	615744	262636
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read53701_strand.fast5	273891	117993
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read9110_strand.fast5	358137	161562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read18320_strand.fast5	298309	127833
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read19652_strand.fast5	235010	106168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read21234_strand.fast5	201656	92653
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read14536_strand.fast5	404206	180763
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read45653_strand.fast5	266564	108802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read7051_strand.fast5	386028	171001
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read35742_strand.fast5	361393	162777
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read68198_strand.fast5	247292	120554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read31363_strand.fast5	239817	100667
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read6474_strand.fast5	248164	119522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read29815_strand.fast5	618960	298683
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read15205_strand.fast5	561037	251057
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read21593_strand.fast5	239021	110988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read12652_strand.fast5	322010	143250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read12897_strand.fast5	653938	294960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read17609_strand.fast5	243805	114052
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read3142_strand.fast5	193884	87256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read6876_strand.fast5	190262	88256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read4223_strand.fast5	260520	116193
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read68019_strand.fast5	229932	104374
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read50093_strand.fast5	352946	149741
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read18833_strand.fast5	192667	94425
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch446_read8109_strand.fast5	207893	99350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read2831_strand.fast5	600417	268834
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read5912_strand.fast5	260916	124870
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read610_strand.fast5	271653	125566
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch446_read38028_strand.fast5	373905	165051
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read37090_strand.fast5	480938	184505
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read17967_strand.fast5	213267	98399
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read35428_strand.fast5	284725	134706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch18_read60186_strand.fast5	453163	203838
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read45213_strand.fast5	456502	201259
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read39796_strand.fast5	237152	108709
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read17226_strand.fast5	283247	127668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read33257_strand.fast5	195165	92396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read60634_strand.fast5	255024	110773
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read12343_strand.fast5	190305	86269
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read61094_strand.fast5	614583	241812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch361_read49141_strand.fast5	490864	223309
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read30017_strand.fast5	246776	111492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read26099_strand.fast5	242002	112842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read15921_strand.fast5	218329	99538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read38276_strand.fast5	646529	272928
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read25857_strand.fast5	340655	155425
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read16615_strand.fast5	241306	105449
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read28496_strand.fast5	439228	188040
