File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch371_read58_strand.fast5	276191	233467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read22699_strand.fast5	235251	195581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read11445_strand.fast5	342826	295360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read14364_strand.fast5	346115	303635
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch502_read63773_strand.fast5	219438	185369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read33326_strand.fast5	456520	394266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch485_read34469_strand.fast5	246252	210602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read10901_strand.fast5	182787	157988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read30132_strand.fast5	444306	375208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read36545_strand.fast5	539932	464989
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read9883_strand.fast5	239514	192780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read15389_strand.fast5	233250	198829
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch262_read68190_strand.fast5	316791	273848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read32393_strand.fast5	206419	173546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read20979_strand.fast5	550633	472946
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read19686_strand.fast5	260672	220556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read35222_strand.fast5	463488	394475
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read85113_strand.fast5	496316	438088
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read57652_strand.fast5	328471	272890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read19572_strand.fast5	213237	185989
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read15018_strand.fast5	210401	181109
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch483_read37474_strand.fast5	291086	249251
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read18831_strand.fast5	258763	219611
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read3726_strand.fast5	274335	238085
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read30373_strand.fast5	438982	370460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read44980_strand.fast5	715707	589862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read36105_strand.fast5	273660	237666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read21797_strand.fast5	377560	333672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read23254_strand.fast5	364860	311809
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read6350_strand.fast5	239249	202756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read18678_strand.fast5	451785	375178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read14704_strand.fast5	333322	280276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read39892_strand.fast5	271368	224677
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read9864_strand.fast5	231240	199563
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read128639_strand.fast5	562437	472148
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read25182_strand.fast5	259097	216888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read17417_strand.fast5	364437	305330
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read25403_strand.fast5	285560	241615
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read5263_strand.fast5	642565	552048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read20015_strand.fast5	395441	332133
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch54_read60805_strand.fast5	271983	230754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read31115_strand.fast5	455664	375033
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read13532_strand.fast5	217231	185911
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read20101_strand.fast5	290375	240453
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read11558_strand.fast5	214782	181371
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read17670_strand.fast5	288275	235361
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read20597_strand.fast5	269009	228292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read21058_strand.fast5	204442	174901
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read32741_strand.fast5	201786	172436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read11329_strand.fast5	324972	279546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read27488_strand.fast5	299979	254778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read18893_strand.fast5	363080	303492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read48132_strand.fast5	468131	400265
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read47422_strand.fast5	283837	234603
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read38160_strand.fast5	288949	238265
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read49254_strand.fast5	632810	546981
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read24631_strand.fast5	447588	391455
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read26304_strand.fast5	462267	397534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read12600_strand.fast5	226432	194046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read23256_strand.fast5	346334	297161
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read9170_strand.fast5	638270	525760
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read35665_strand.fast5	361733	312344
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read1022_strand.fast5	553931	477110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read20015_strand.fast5	250490	216165
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read109504_strand.fast5	623376	521332
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read5948_strand.fast5	281899	244477
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read31658_strand.fast5	241647	205543
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read10459_strand.fast5	236584	198233
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read27838_strand.fast5	290908	246955
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read26105_strand.fast5	223312	190027
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read20706_strand.fast5	398376	342123
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch145_read33283_strand.fast5	248031	211216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read16708_strand.fast5	207506	174122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read43099_strand.fast5	404233	350923
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read18205_strand.fast5	215414	183228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read32849_strand.fast5	364262	310893
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read25303_strand.fast5	491800	419881
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read28344_strand.fast5	508578	435607
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read41962_strand.fast5	282399	236231
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read12507_strand.fast5	425288	364770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read36902_strand.fast5	447335	390922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read17311_strand.fast5	546553	465313
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read21594_strand.fast5	360370	306652
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read27469_strand.fast5	197954	169010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read31593_strand.fast5	279862	232816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read26252_strand.fast5	231271	196857
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read19984_strand.fast5	240090	205140
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read23139_strand.fast5	219558	186473
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch61_read30922_strand.fast5	314072	273243
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read116938_strand.fast5	198531	171900
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read473163_strand.fast5	226945	193386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch485_read25813_strand.fast5	403605	355419
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read22648_strand.fast5	325416	279510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read23521_strand.fast5	458520	404348
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read40212_strand.fast5	199551	168034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read37651_strand.fast5	441400	377997
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read27986_strand.fast5	495171	430053
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read27673_strand.fast5	270791	231345
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read44931_strand.fast5	388790	347353
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read13640_strand.fast5	261431	218917
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read20665_strand.fast5	262015	224283
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read27480_strand.fast5	384248	341002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read26649_strand.fast5	272980	235676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch393_read19766_strand.fast5	676385	594164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read49987_strand.fast5	217665	184346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read20824_strand.fast5	447819	375303
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read11866_strand.fast5	237239	198684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read7987_strand.fast5	445300	377454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read16316_strand.fast5	335096	294683
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read5597_strand.fast5	282784	243705
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read286231_strand.fast5	216527	184793
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read8133_strand.fast5	571595	492661
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read2156_strand.fast5	400217	341530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read18473_strand.fast5	234812	205598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read46816_strand.fast5	234150	201543
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read27331_strand.fast5	194794	170012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read52317_strand.fast5	225561	192188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch490_read5850_strand.fast5	278930	237369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read12470_strand.fast5	271313	236447
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read14903_strand.fast5	258525	223145
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch217_read3226_strand.fast5	194395	167422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch354_read7596_strand.fast5	280935	238720
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read19193_strand.fast5	245882	206154
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read4665_strand.fast5	271870	230770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch175_read1301_strand.fast5	364186	312074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read24773_strand.fast5	497337	429489
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read16722_strand.fast5	324036	276091
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch176_read97391_strand.fast5	227953	196511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read26829_strand.fast5	414265	338345
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read8765_strand.fast5	208032	180163
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read33206_strand.fast5	522416	436373
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read71698_strand.fast5	280140	241203
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch22_read7870_strand.fast5	350777	299501
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read15832_strand.fast5	218385	183531
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch136_read18423_strand.fast5	230464	190883
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read35573_strand.fast5	206801	181036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read56878_strand.fast5	404371	335862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read109452_strand.fast5	245797	211378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read13657_strand.fast5	468478	401493
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read9513_strand.fast5	228490	199492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read27102_strand.fast5	314923	262268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch61_read27949_strand.fast5	276173	233960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read38684_strand.fast5	491113	416558
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read29696_strand.fast5	277332	230925
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read45370_strand.fast5	928334	790238
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read5713_strand.fast5	326830	277507
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read28344_strand.fast5	526127	454353
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read9850_strand.fast5	290519	244809
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read13176_strand.fast5	241120	204876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read10795_strand.fast5	201302	174390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch145_read73716_strand.fast5	368429	326215
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read47682_strand.fast5	480132	410597
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read22778_strand.fast5	230786	196564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read28967_strand.fast5	250129	199593
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read28997_strand.fast5	355246	292257
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read54220_strand.fast5	299574	250617
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read467678_strand.fast5	338889	291533
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read14570_strand.fast5	367721	310562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch433_read84105_strand.fast5	364934	320800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read46831_strand.fast5	558928	485719
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read82028_strand.fast5	215995	185268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch53_read50035_strand.fast5	285878	235106
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read9846_strand.fast5	361113	312566
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read41857_strand.fast5	362793	297210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read61903_strand.fast5	287435	234569
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read18003_strand.fast5	331207	286825
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read17818_strand.fast5	201713	174999
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read32810_strand.fast5	259970	227430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read44067_strand.fast5	261987	226483
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read27509_strand.fast5	228023	192906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read24021_strand.fast5	286800	245358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read30447_strand.fast5	333206	291660
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read37236_strand.fast5	377650	319516
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read18128_strand.fast5	240218	197622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read35489_strand.fast5	498934	423912
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read11523_strand.fast5	221274	191188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read34123_strand.fast5	238238	198878
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read6076_strand.fast5	321717	272501
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read29377_strand.fast5	223397	188678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch319_read869_strand.fast5	219635	191173
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read9926_strand.fast5	355536	296578
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read49415_strand.fast5	256593	221220
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read30434_strand.fast5	393869	328545
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read34642_strand.fast5	222141	184899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read37868_strand.fast5	254698	204495
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read20666_strand.fast5	211288	177680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read29914_strand.fast5	523997	443260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read83105_strand.fast5	205843	177948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read24937_strand.fast5	549981	472840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch203_read1436_strand.fast5	731792	646649
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read33970_strand.fast5	632319	542497
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read26884_strand.fast5	241513	202542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read31582_strand.fast5	303744	261034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read20627_strand.fast5	357948	303782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read40050_strand.fast5	333839	275485
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch253_read7835_strand.fast5	285253	239041
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch429_read45367_strand.fast5	260098	227181
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read58766_strand.fast5	288956	244608
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read16233_strand.fast5	306557	263761
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read5654_strand.fast5	354736	304440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read22630_strand.fast5	544908	465863
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch92_read16428_strand.fast5	214497	182472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read26016_strand.fast5	352351	289167
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read1275_strand.fast5	185123	158065
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read34934_strand.fast5	203664	170082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read16785_strand.fast5	253784	220902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read658_strand.fast5	229289	192529
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read24335_strand.fast5	346161	298886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read25087_strand.fast5	324158	272440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read18713_strand.fast5	231578	198043
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read13866_strand.fast5	262305	231230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read32815_strand.fast5	250344	215301
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read40948_strand.fast5	277132	230915
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read27281_strand.fast5	226675	191285
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read15327_strand.fast5	439370	389789
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read40511_strand.fast5	283299	236922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read27680_strand.fast5	246307	210216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read12661_strand.fast5	206027	178249
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read16539_strand.fast5	492147	409551
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read9352_strand.fast5	306578	265003
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read21055_strand.fast5	458045	377889
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read16051_strand.fast5	290546	253001
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read27814_strand.fast5	224488	186899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read9790_strand.fast5	215895	183063
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read36317_strand.fast5	291188	238863
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch360_read2028_strand.fast5	209917	175889
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read36598_strand.fast5	252845	215510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read11962_strand.fast5	195359	171857
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read20802_strand.fast5	275787	233996
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read3305_strand.fast5	339269	286550
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read5643_strand.fast5	685899	606741
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read65702_strand.fast5	349572	283186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read19758_strand.fast5	185898	160300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch336_read34484_strand.fast5	221024	190882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch454_read5600_strand.fast5	306736	260352
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read21531_strand.fast5	569073	491444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read16157_strand.fast5	224444	190834
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read38378_strand.fast5	268633	226199
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read488407_strand.fast5	360675	311093
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read3459_strand.fast5	261000	223469
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read33096_strand.fast5	273969	228649
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read12042_strand.fast5	463475	409619
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read13228_strand.fast5	325737	279566
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read33802_strand.fast5	316800	277485
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read16236_strand.fast5	206964	175848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read13389_strand.fast5	373206	333024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read9248_strand.fast5	378395	311761
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read13322_strand.fast5	642914	560927
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read27500_strand.fast5	354210	300585
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read21292_strand.fast5	212279	176569
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read20021_strand.fast5	356407	300001
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read60910_strand.fast5	408301	346925
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read29708_strand.fast5	219434	187319
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch28_read5336_strand.fast5	508742	448930
