File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read24208_strand.fast5	245185	95820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read71185_strand.fast5	265323	99246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read23309_strand.fast5	216269	83924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch453_read13650_strand.fast5	209597	86224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read53104_strand.fast5	598456	238086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read17614_strand.fast5	260542	102328
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch355_read49609_strand.fast5	367371	143382
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read11259_strand.fast5	201781	80790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read35395_strand.fast5	441024	165974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read4908_strand.fast5	305225	113862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read20827_strand.fast5	248844	99920
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read13761_strand.fast5	335082	140524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read19070_strand.fast5	216426	88006
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read26626_strand.fast5	293437	124326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch292_read32327_strand.fast5	382292	146876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read23686_strand.fast5	316740	121976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read89260_strand.fast5	525117	205894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch260_read13238_strand.fast5	528895	218412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read12722_strand.fast5	196985	80850
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read58960_strand.fast5	258277	105196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read20381_strand.fast5	248307	104440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read17407_strand.fast5	270351	102654
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read26520_strand.fast5	397516	156380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read62220_strand.fast5	301605	104498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read63482_strand.fast5	685372	270252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read14848_strand.fast5	307864	111226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read21334_strand.fast5	365639	141244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read19151_strand.fast5	350873	147196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read15462_strand.fast5	360818	147670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read34495_strand.fast5	360353	133212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch28_read9260_strand.fast5	241736	101680
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read13978_strand.fast5	191605	75038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read47083_strand.fast5	703649	263326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read28657_strand.fast5	337397	141388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read30473_strand.fast5	304837	124920
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read18795_strand.fast5	276074	108676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read12121_strand.fast5	388014	148264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read19161_strand.fast5	203606	83114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read34678_strand.fast5	235624	87490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read12910_strand.fast5	217880	85106
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read18456_strand.fast5	255992	96758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read29078_strand.fast5	358078	145012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read8558_strand.fast5	435541	170886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read9858_strand.fast5	280567	109600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read20633_strand.fast5	192319	78368
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read267625_strand.fast5	242687	93136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read49080_strand.fast5	325711	128074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read20369_strand.fast5	442036	167270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read29069_strand.fast5	307646	127428
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch490_read7085_strand.fast5	203699	80350
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read24643_strand.fast5	361345	142984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read40015_strand.fast5	385588	135966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read19065_strand.fast5	273956	103378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read18219_strand.fast5	294348	110106
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read19513_strand.fast5	353087	137384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read3242_strand.fast5	833942	318906
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read18128_strand.fast5	354500	148186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read22205_strand.fast5	361439	137536
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read69281_strand.fast5	324815	122186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read35784_strand.fast5	291417	117312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read23303_strand.fast5	228158	93890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read27633_strand.fast5	265650	104716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read16116_strand.fast5	347056	136168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read900_strand.fast5	326015	129268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read18048_strand.fast5	500272	208066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read29756_strand.fast5	291498	111818
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read41583_strand.fast5	275878	113286
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read23389_strand.fast5	383401	153268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read5960_strand.fast5	526760	208722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read6632_strand.fast5	230172	91368
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read33119_strand.fast5	332499	138074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read2451_strand.fast5	300042	115722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read23024_strand.fast5	201482	79774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read21240_strand.fast5	281774	110998
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch13_read9975_strand.fast5	197947	77334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read70687_strand.fast5	560650	207666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read45841_strand.fast5	201927	86682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read10217_strand.fast5	378563	147528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read25466_strand.fast5	366493	135790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read68799_strand.fast5	477340	182478
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read64667_strand.fast5	346860	140812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read10010_strand.fast5	666348	254564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read22396_strand.fast5	438163	169230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read34766_strand.fast5	228697	80046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read33374_strand.fast5	241022	94424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read342_strand.fast5	233462	90044
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read3273_strand.fast5	378362	147634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read5659_strand.fast5	370552	144604
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read33766_strand.fast5	502326	185312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read14855_strand.fast5	231959	94556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read22175_strand.fast5	300601	115766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read21126_strand.fast5	226424	90976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read24777_strand.fast5	216664	88404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read17514_strand.fast5	256470	104110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch366_read15909_strand.fast5	257193	103600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read26077_strand.fast5	242604	92672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read4734_strand.fast5	278716	107824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read26583_strand.fast5	253929	103174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch183_read12977_strand.fast5	275495	105868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read25279_strand.fast5	237528	93058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch459_read16865_strand.fast5	590382	231992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read30711_strand.fast5	518718	191712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read24154_strand.fast5	290766	115572
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read39792_strand.fast5	303776	115264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch359_read27521_strand.fast5	319599	126988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read21520_strand.fast5	506729	195806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read17697_strand.fast5	372185	135202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read15190_strand.fast5	587565	227674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read22699_strand.fast5	203064	79844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read19083_strand.fast5	293882	113986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch34_read8756_strand.fast5	279617	109284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read22621_strand.fast5	528130	208904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read33157_strand.fast5	344494	139930
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read4939_strand.fast5	299432	108104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read19383_strand.fast5	588024	227962
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read22641_strand.fast5	278474	109266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read31464_strand.fast5	204638	78496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read24366_strand.fast5	328742	129840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read17726_strand.fast5	381750	146508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read24780_strand.fast5	370822	146164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read16188_strand.fast5	207804	81620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read34360_strand.fast5	303946	121588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read34444_strand.fast5	248999	103034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read9306_strand.fast5	469608	179976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch438_read12513_strand.fast5	235020	91754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read71771_strand.fast5	253896	105688
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read56522_strand.fast5	533673	207198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read20531_strand.fast5	273076	110404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read4230_strand.fast5	622628	237846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch132_read23335_strand.fast5	521169	210346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read31296_strand.fast5	328069	121390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch21_read36186_strand.fast5	390211	151466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read47518_strand.fast5	447898	176082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read15554_strand.fast5	198773	79790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch375_read29408_strand.fast5	213539	87816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read32663_strand.fast5	236466	95588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read27582_strand.fast5	296159	118836
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read37949_strand.fast5	421157	153262
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch422_read27474_strand.fast5	427827	164654
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch366_read15300_strand.fast5	228364	91124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read22272_strand.fast5	236307	95230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read1798_strand.fast5	416589	166548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch244_read33084_strand.fast5	234212	99366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read23153_strand.fast5	432326	171038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch103_read30926_strand.fast5	217834	91282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read26090_strand.fast5	584665	226376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read11335_strand.fast5	309396	117654
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read23355_strand.fast5	319834	133314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch355_read537_strand.fast5	417518	160842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read13858_strand.fast5	210364	85802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch173_read7927_strand.fast5	329400	128960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read36170_strand.fast5	329694	122158
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read2172_strand.fast5	229548	90608
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read21455_strand.fast5	323215	124246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read10596_strand.fast5	267647	106670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read41353_strand.fast5	424516	175968
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read6519_strand.fast5	237301	91354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read11705_strand.fast5	280095	108460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read12491_strand.fast5	196475	77506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch264_read7214_strand.fast5	375003	152038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch373_read4396_strand.fast5	197785	78002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read22542_strand.fast5	476440	186474
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read33455_strand.fast5	268770	98116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read18295_strand.fast5	244846	85594
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read16771_strand.fast5	557439	215028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read17406_strand.fast5	291404	116448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read7588_strand.fast5	560075	212576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read14391_strand.fast5	416160	162058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch355_read38462_strand.fast5	424958	168808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read32198_strand.fast5	499599	189164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read51965_strand.fast5	280883	107094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read32420_strand.fast5	273462	104064
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read69153_strand.fast5	232334	92470
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read10106_strand.fast5	284743	109420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read48915_strand.fast5	305191	113502
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read14517_strand.fast5	239978	92228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read6732_strand.fast5	234896	93020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read300404_strand.fast5	439291	171866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read34670_strand.fast5	256903	102980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read12589_strand.fast5	370071	140814
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read31987_strand.fast5	264225	107668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch141_read22133_strand.fast5	303395	131522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read9923_strand.fast5	315994	125486
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read17420_strand.fast5	208513	82426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read6708_strand.fast5	341491	133194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read37920_strand.fast5	232317	93774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read34566_strand.fast5	213792	84770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read31194_strand.fast5	415710	159860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read12167_strand.fast5	312499	121732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read29457_strand.fast5	279265	113212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read31288_strand.fast5	536130	196022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch105_read2832_strand.fast5	481631	190052
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read52869_strand.fast5	479514	181386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch296_read1437_strand.fast5	334835	133394
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read15405_strand.fast5	335170	137016
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read6246_strand.fast5	467224	176560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read5144_strand.fast5	298467	114112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read10964_strand.fast5	442063	168026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read38702_strand.fast5	686440	245496
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read34289_strand.fast5	678647	255390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read19063_strand.fast5	251520	98682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read23413_strand.fast5	242106	98528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read19660_strand.fast5	221870	86288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read22701_strand.fast5	319389	121004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read6794_strand.fast5	539357	203456
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read25799_strand.fast5	294251	108484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch303_read28329_strand.fast5	238323	91550
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read22973_strand.fast5	207814	79790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read26711_strand.fast5	265848	101470
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read44410_strand.fast5	256674	94044
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read140098_strand.fast5	265986	98868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read12911_strand.fast5	294252	113396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read27822_strand.fast5	267808	106686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read47166_strand.fast5	632637	224988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read35153_strand.fast5	306384	117934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch129_read3390_strand.fast5	277555	104178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read21797_strand.fast5	243480	98110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read14776_strand.fast5	296611	121736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read11157_strand.fast5	236060	92404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read6500_strand.fast5	263219	100846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read41277_strand.fast5	374091	143802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read21008_strand.fast5	443653	181832
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read24964_strand.fast5	353164	146316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch391_read21447_strand.fast5	314124	125624
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read7077_strand.fast5	537048	212162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read192698_strand.fast5	343718	134160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read71301_strand.fast5	226060	85810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read8389_strand.fast5	193395	77372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read4605_strand.fast5	283682	111766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read37562_strand.fast5	587170	219694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch212_read10788_strand.fast5	202772	80564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read47913_strand.fast5	766133	290988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read10449_strand.fast5	362715	140510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read54940_strand.fast5	291389	116944
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read27319_strand.fast5	225286	90658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read28869_strand.fast5	299967	120904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch8_read5135_strand.fast5	251237	99910
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read6839_strand.fast5	287204	116334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read49152_strand.fast5	267918	108272
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read8293_strand.fast5	347251	140406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read38308_strand.fast5	400149	144990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch28_read16578_strand.fast5	318426	131234
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read18580_strand.fast5	564891	223212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read268380_strand.fast5	297209	109830
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch278_read24863_strand.fast5	379225	145392
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read27370_strand.fast5	284098	114800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read24514_strand.fast5	208012	86462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read13957_strand.fast5	233693	101992
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read31283_strand.fast5	301608	121656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read24273_strand.fast5	195964	80824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read35805_strand.fast5	477824	175440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read45027_strand.fast5	479481	182320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read29127_strand.fast5	402384	160504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read11475_strand.fast5	405294	171748
