File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read53549_strand.fast5	517097	184574
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read64742_strand.fast5	599612	222532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read30173_strand.fast5	207717	86942
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read14094_strand.fast5	349066	140318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read31844_strand.fast5	260149	106188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read33917_strand.fast5	563816	212346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read20891_strand.fast5	550500	227156
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read16755_strand.fast5	345869	144198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read69939_strand.fast5	298080	116036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch411_read25170_strand.fast5	474109	176518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read10814_strand.fast5	204845	86498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read26239_strand.fast5	303014	123598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read13982_strand.fast5	251465	106094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read31364_strand.fast5	258866	107304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read6303_strand.fast5	208500	85004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read24367_strand.fast5	368774	148470
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch62_read13086_strand.fast5	295204	120300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read8136_strand.fast5	289617	118502
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read22875_strand.fast5	278099	113572
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read17264_strand.fast5	271174	103716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read27125_strand.fast5	261828	108428
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read42496_strand.fast5	442392	169400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read13859_strand.fast5	252817	107770
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read23654_strand.fast5	255695	103662
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read25673_strand.fast5	332423	136538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read47279_strand.fast5	233958	89972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read15119_strand.fast5	272419	113444
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read29620_strand.fast5	292795	116772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read19346_strand.fast5	310197	122638
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read30714_strand.fast5	382813	153256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read15068_strand.fast5	300206	121466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read8246_strand.fast5	403975	165528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch71_read13257_strand.fast5	232408	93186
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch504_read935_strand.fast5	237267	98490
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read30438_strand.fast5	238208	95668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read32257_strand.fast5	233138	96954
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read24910_strand.fast5	443328	183108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read3216_strand.fast5	221456	90924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read33385_strand.fast5	280746	118904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read26082_strand.fast5	396247	153870
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch45_read11554_strand.fast5	552953	220124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch44_read1371_strand.fast5	176273	73492
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read18508_strand.fast5	335963	134702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read11584_strand.fast5	426643	168298
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read15461_strand.fast5	238888	95780
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read17576_strand.fast5	362275	148034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read68867_strand.fast5	227817	83918
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read37383_strand.fast5	255557	99910
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read8098_strand.fast5	241273	97414
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read6152_strand.fast5	279989	114380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read28735_strand.fast5	241593	100916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read24493_strand.fast5	407710	163302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read2939_strand.fast5	352868	147286
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read17698_strand.fast5	199989	82794
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read6338_strand.fast5	362148	150738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read87332_strand.fast5	240071	98758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read14104_strand.fast5	382819	155144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read4317_strand.fast5	227379	95292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read25794_strand.fast5	203292	82976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read63969_strand.fast5	491475	174536
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read4114_strand.fast5	296607	123878
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read12407_strand.fast5	351026	143752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read13968_strand.fast5	261261	103812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read50631_strand.fast5	231135	94010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read44796_strand.fast5	388787	152812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read12139_strand.fast5	209142	85554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read52143_strand.fast5	359696	136852
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read10482_strand.fast5	408260	163818
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch252_read2157_strand.fast5	190004	79952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read24899_strand.fast5	273063	113560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read34108_strand.fast5	293964	117804
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read20242_strand.fast5	409783	163702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read66032_strand.fast5	219983	84042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch397_read32187_strand.fast5	228734	91980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read7178_strand.fast5	411226	166546
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read16328_strand.fast5	605453	231108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read2343_strand.fast5	199113	82814
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read34679_strand.fast5	248778	95154
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read4847_strand.fast5	239611	100592
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read19520_strand.fast5	286445	117726
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read20216_strand.fast5	530832	213670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read34144_strand.fast5	507076	212326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read17424_strand.fast5	247864	98484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read13162_strand.fast5	473301	200406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read22671_strand.fast5	455549	173098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read47157_strand.fast5	214198	85144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read10927_strand.fast5	207935	89686
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read31680_strand.fast5	422403	172314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read4872_strand.fast5	557953	228978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read50962_strand.fast5	203362	82394
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read18484_strand.fast5	247426	98826
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read22710_strand.fast5	347121	134748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read30494_strand.fast5	223210	91786
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch174_read37696_strand.fast5	540154	214150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch505_read10807_strand.fast5	297797	120710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read23800_strand.fast5	278511	106802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read21498_strand.fast5	284462	118406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read68428_strand.fast5	399638	154116
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read6161_strand.fast5	197959	83984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read10666_strand.fast5	622268	259188
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch255_read17583_strand.fast5	208751	84460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read13487_strand.fast5	240434	98596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read18781_strand.fast5	279403	112312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read26482_strand.fast5	338689	138846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read19155_strand.fast5	757383	309894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read8224_strand.fast5	205879	84682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read43177_strand.fast5	521801	191854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read32495_strand.fast5	211088	83366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read47397_strand.fast5	271085	108012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read11456_strand.fast5	231449	98134
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read38375_strand.fast5	298199	122922
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read54936_strand.fast5	315238	126440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read9443_strand.fast5	383695	163374
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read43825_strand.fast5	288181	105602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read58643_strand.fast5	353767	145756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read3699_strand.fast5	471053	191468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read16410_strand.fast5	281672	122042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read28195_strand.fast5	311738	129020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read22503_strand.fast5	330944	141634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read9689_strand.fast5	575557	235652
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch509_read53556_strand.fast5	346246	142714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read90701_strand.fast5	458243	183268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read20499_strand.fast5	186872	79588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read12429_strand.fast5	251693	99808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read5672_strand.fast5	304463	125792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read29265_strand.fast5	218526	86676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read22987_strand.fast5	235409	94470
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read43091_strand.fast5	321200	131048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read14296_strand.fast5	293991	118668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read32096_strand.fast5	314441	122542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read20409_strand.fast5	196067	81850
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read5581_strand.fast5	421381	168422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read22168_strand.fast5	202545	82716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read76035_strand.fast5	291514	120094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read30912_strand.fast5	279258	115658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read25400_strand.fast5	239737	96064
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read3250_strand.fast5	502364	191822
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read42373_strand.fast5	344022	142412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read68415_strand.fast5	448188	173044
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch474_read39127_strand.fast5	279227	112236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read22177_strand.fast5	334700	136554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read89356_strand.fast5	233666	91314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read16363_strand.fast5	333057	134360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch303_read7286_strand.fast5	215109	88482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read18310_strand.fast5	286440	121206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read10886_strand.fast5	587591	233384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read7693_strand.fast5	209205	87918
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read52036_strand.fast5	345059	135386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read57981_strand.fast5	286940	111754
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read22620_strand.fast5	324709	121666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read15047_strand.fast5	315511	134846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read7689_strand.fast5	258703	106174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read10400_strand.fast5	434215	162890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch128_read25003_strand.fast5	334483	142494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read7545_strand.fast5	228298	91352
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch322_read24977_strand.fast5	428337	162104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read5629_strand.fast5	195434	80228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch355_read49170_strand.fast5	311223	123464
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read3750_strand.fast5	493571	201750
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read49203_strand.fast5	296907	108556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read2665_strand.fast5	208914	86554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read70324_strand.fast5	278294	116108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read24441_strand.fast5	235381	94892
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read22420_strand.fast5	251900	101274
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read14633_strand.fast5	573226	240026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read21455_strand.fast5	449277	180936
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read40903_strand.fast5	239461	90472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read26221_strand.fast5	269840	111178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read7238_strand.fast5	242398	98066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch481_read11061_strand.fast5	259105	103912
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch478_read12330_strand.fast5	277857	113798
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read36726_strand.fast5	343773	137072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch382_read7132_strand.fast5	209647	84666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch488_read12786_strand.fast5	245970	99078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read37908_strand.fast5	522047	210244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read50763_strand.fast5	388155	161318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read44881_strand.fast5	610318	236854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch135_read15297_strand.fast5	284015	106944
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch124_read25871_strand.fast5	289288	115174
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read19398_strand.fast5	338290	143036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read1591_strand.fast5	285460	115002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read18623_strand.fast5	292185	118122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read17090_strand.fast5	370851	155004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read29344_strand.fast5	726822	280632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read7202_strand.fast5	598330	254246
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read39626_strand.fast5	860691	313060
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch173_read40289_strand.fast5	554916	227098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read53110_strand.fast5	332952	129924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read19127_strand.fast5	406406	167530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read7390_strand.fast5	238517	99646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read20632_strand.fast5	274532	117980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read48551_strand.fast5	501357	187820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read12946_strand.fast5	264306	106114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch46_read63486_strand.fast5	269636	107846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read35070_strand.fast5	1028365	398218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read55135_strand.fast5	543137	217504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read35055_strand.fast5	316367	127540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read11545_strand.fast5	255876	101316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read35379_strand.fast5	404748	167636
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read2685_strand.fast5	291831	121212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch443_read19784_strand.fast5	364154	144932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read40925_strand.fast5	214400	87120
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read24794_strand.fast5	263811	103130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read24801_strand.fast5	284181	119706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read24848_strand.fast5	218838	84214
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read34203_strand.fast5	275983	105294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch21_read24012_strand.fast5	485466	198386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read9393_strand.fast5	229888	94380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read33376_strand.fast5	230998	90146
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read49096_strand.fast5	254800	102410
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read60071_strand.fast5	615346	249540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read21448_strand.fast5	274609	114128
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read28184_strand.fast5	306063	127346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read19236_strand.fast5	344647	135002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read16612_strand.fast5	431091	168764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read10641_strand.fast5	237848	96506
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read42229_strand.fast5	239712	94076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read36299_strand.fast5	446090	169178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch375_read17877_strand.fast5	197750	82060
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read10884_strand.fast5	389128	155088
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch485_read32074_strand.fast5	366642	148746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read44857_strand.fast5	197402	83468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read12875_strand.fast5	307927	126396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch364_read192991_strand.fast5	210077	85066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read14155_strand.fast5	252709	104818
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read10476_strand.fast5	305902	122920
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch454_read17586_strand.fast5	335025	129382
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read22406_strand.fast5	223553	94108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read3861_strand.fast5	312787	129236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read47877_strand.fast5	287167	112302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read14324_strand.fast5	252181	101208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read45790_strand.fast5	447785	179476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read42824_strand.fast5	217134	85046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read974_strand.fast5	246364	101644
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read1994_strand.fast5	212312	88534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read22002_strand.fast5	596093	240736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch437_read31381_strand.fast5	314050	124192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read8271_strand.fast5	296209	125758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read16402_strand.fast5	198083	82400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read27265_strand.fast5	277378	113698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read12684_strand.fast5	403035	160264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read35069_strand.fast5	399340	152746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read38409_strand.fast5	298433	113192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read18892_strand.fast5	205970	83852
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read1870_strand.fast5	214771	88420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read24691_strand.fast5	281225	114254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read20232_strand.fast5	238827	99334
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read13054_strand.fast5	376066	153258
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read24765_strand.fast5	339195	138892
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch204_read16883_strand.fast5	423097	178202
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read36071_strand.fast5	364830	144694
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch203_read22302_strand.fast5	351822	143160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read27621_strand.fast5	207980	83956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read1831_strand.fast5	369926	152254
