File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read37632_strand.fast5	370964	169744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read47076_strand.fast5	227026	104020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read59873_strand.fast5	240944	119586
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch371_read5497_strand.fast5	248378	118562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read20076_strand.fast5	694230	307972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read20656_strand.fast5	242323	120532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read1384_strand.fast5	324868	153782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read31822_strand.fast5	426089	200908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read25542_strand.fast5	208159	101164
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read43423_strand.fast5	233277	111096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch8_read11034_strand.fast5	360572	170800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read5960_strand.fast5	437170	208160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read52052_strand.fast5	207382	101582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read31904_strand.fast5	226843	108436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch9_read1646_strand.fast5	295538	143024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read7271_strand.fast5	250560	121450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read30636_strand.fast5	283783	126522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read8493_strand.fast5	431993	203290
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read25755_strand.fast5	419202	200012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read24347_strand.fast5	229604	112176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read36542_strand.fast5	307746	146956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read38033_strand.fast5	350116	161580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read22174_strand.fast5	337078	166744
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read23928_strand.fast5	218284	109124
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch371_read7607_strand.fast5	294147	138774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read77559_strand.fast5	363965	180194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read37035_strand.fast5	342816	159236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read250320_strand.fast5	360433	187524
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read33392_strand.fast5	226501	106890
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read4576_strand.fast5	414898	184300
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read6051_strand.fast5	282775	130984
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read30580_strand.fast5	382123	175002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read36433_strand.fast5	344152	167510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read28277_strand.fast5	286279	129430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read12397_strand.fast5	386250	191042
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read15074_strand.fast5	423673	200986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read12050_strand.fast5	237048	112192
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read49193_strand.fast5	308565	135564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read24014_strand.fast5	364942	179792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read52133_strand.fast5	225871	110850
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read20008_strand.fast5	218348	99712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read111793_strand.fast5	260099	128706
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read25671_strand.fast5	648289	259508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read29381_strand.fast5	252625	123014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read30808_strand.fast5	444040	207860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read39445_strand.fast5	258391	120396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read7775_strand.fast5	307196	147600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read24888_strand.fast5	381156	177788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read19379_strand.fast5	485570	237494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read22446_strand.fast5	450602	212020
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read332015_strand.fast5	486520	228672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch236_read563_strand.fast5	234611	115924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read15210_strand.fast5	698950	312862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read36642_strand.fast5	270437	128980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read11252_strand.fast5	217089	103666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read59562_strand.fast5	244293	103842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read48481_strand.fast5	565735	270372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch495_read14503_strand.fast5	266982	129460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read23073_strand.fast5	380882	178748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read39444_strand.fast5	430129	197172
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read19804_strand.fast5	313797	154304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read20140_strand.fast5	219999	109244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read51372_strand.fast5	272228	124850
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read18875_strand.fast5	498914	243902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read6078_strand.fast5	342718	157864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read37633_strand.fast5	242673	115296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch483_read24804_strand.fast5	185197	91764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read14262_strand.fast5	250412	117072
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read12664_strand.fast5	627936	298854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read7488_strand.fast5	255847	121734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch176_read103678_strand.fast5	261573	123460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read24830_strand.fast5	234454	115916
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read54102_strand.fast5	309665	140200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read68557_strand.fast5	273365	135494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read22566_strand.fast5	697274	332700
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read24460_strand.fast5	293019	148812
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read48886_strand.fast5	253177	119332
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read39649_strand.fast5	390200	192738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read259763_strand.fast5	356429	158982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch366_read15515_strand.fast5	541281	263430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read66770_strand.fast5	312197	149784
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read12426_strand.fast5	197420	93504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read35219_strand.fast5	427083	201160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read5805_strand.fast5	213180	101600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read27499_strand.fast5	389717	194776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch207_read50247_strand.fast5	396356	185408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read115614_strand.fast5	543755	259294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read26639_strand.fast5	345654	160946
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read18765_strand.fast5	203928	96272
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read23615_strand.fast5	343415	150630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read22434_strand.fast5	302105	146520
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read23283_strand.fast5	232412	115874
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read16861_strand.fast5	578312	269032
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch192_read17296_strand.fast5	241227	116876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read15539_strand.fast5	269880	128236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read17112_strand.fast5	268030	131362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read12100_strand.fast5	484786	222450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read11585_strand.fast5	272477	131248
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch483_read36602_strand.fast5	313312	148986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read2268_strand.fast5	277632	134962
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read24452_strand.fast5	316622	151696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read145557_strand.fast5	282402	135746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read29041_strand.fast5	400062	189212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read22219_strand.fast5	320955	149544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch173_read41296_strand.fast5	355587	173756
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read15495_strand.fast5	361490	168648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read13577_strand.fast5	622188	279760
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch164_read5122_strand.fast5	354806	164644
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read4940_strand.fast5	513594	238666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch293_read23715_strand.fast5	262513	124976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch122_read11991_strand.fast5	446631	210908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read20166_strand.fast5	193459	92682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read61190_strand.fast5	224428	106668
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read19250_strand.fast5	274067	127510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read214048_strand.fast5	207655	99296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read13841_strand.fast5	216716	101136
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read19662_strand.fast5	264866	126800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read36606_strand.fast5	318485	145806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read10546_strand.fast5	369867	172234
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read16065_strand.fast5	300380	145908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read37888_strand.fast5	296048	138512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read26054_strand.fast5	366553	172894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read11040_strand.fast5	253360	122284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch300_read8223_strand.fast5	318718	148554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read28247_strand.fast5	244430	114980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read35077_strand.fast5	289690	129860
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read28320_strand.fast5	391429	187908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read22678_strand.fast5	395490	175632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read9854_strand.fast5	322563	157714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read21379_strand.fast5	219278	101678
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read1341_strand.fast5	329615	157640
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read5929_strand.fast5	210865	102864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read17828_strand.fast5	230481	112740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read43965_strand.fast5	305216	152542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read84340_strand.fast5	207104	100100
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch141_read11602_strand.fast5	300383	141798
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read31458_strand.fast5	867027	402988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read21399_strand.fast5	328663	159982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch15_read23807_strand.fast5	417587	199938
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read22828_strand.fast5	287281	133528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch258_read11313_strand.fast5	337420	160734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read27408_strand.fast5	395752	187264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch136_read14227_strand.fast5	364719	168994
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read25817_strand.fast5	297556	142110
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read40545_strand.fast5	234083	113384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read20963_strand.fast5	420840	196404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read15090_strand.fast5	465410	220536
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read10619_strand.fast5	432073	201356
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read5215_strand.fast5	196766	92294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read41398_strand.fast5	228890	112326
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read25457_strand.fast5	223800	107226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read12445_strand.fast5	191822	96030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read32207_strand.fast5	313089	143402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read9380_strand.fast5	313246	143254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read31558_strand.fast5	322155	149970
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch343_read2793_strand.fast5	223250	104740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch209_read6012_strand.fast5	223845	105828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read9967_strand.fast5	279556	128562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read2915_strand.fast5	228441	107406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read23536_strand.fast5	271575	133424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch296_read62727_strand.fast5	282387	133304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read262157_strand.fast5	332201	153530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch407_read16322_strand.fast5	277315	130448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read20090_strand.fast5	369119	177236
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read23159_strand.fast5	239588	113974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read48885_strand.fast5	359093	169718
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read9169_strand.fast5	301403	142568
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read37118_strand.fast5	431928	195772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch26_read12434_strand.fast5	250457	121012
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read17097_strand.fast5	251898	123672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read16864_strand.fast5	296796	138096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read33443_strand.fast5	214303	102220
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch372_read39438_strand.fast5	340291	157914
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read10315_strand.fast5	358465	174626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read42321_strand.fast5	227235	107740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read23033_strand.fast5	271633	126354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read38859_strand.fast5	225400	105632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read26361_strand.fast5	366273	178484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read42568_strand.fast5	285391	141772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read4145_strand.fast5	268724	125536
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read3332_strand.fast5	300918	143372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read9536_strand.fast5	210600	100462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read33178_strand.fast5	205057	102810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read12596_strand.fast5	178521	86008
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read9423_strand.fast5	346017	163182
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read7967_strand.fast5	297205	142776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read17542_strand.fast5	391757	177894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read14088_strand.fast5	511084	240838
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read47283_strand.fast5	271070	119184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read13431_strand.fast5	291614	136776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read18328_strand.fast5	530762	250432
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch244_read471_strand.fast5	321698	146080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch464_read41139_strand.fast5	390385	187210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read17291_strand.fast5	238096	115256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read16559_strand.fast5	694131	332302
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read48550_strand.fast5	224837	107358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read14244_strand.fast5	227870	108262
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read25383_strand.fast5	332211	144366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read23536_strand.fast5	328494	153028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read18244_strand.fast5	266357	128690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read3815_strand.fast5	362557	170346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read16292_strand.fast5	349681	170774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read23212_strand.fast5	399061	192430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read28842_strand.fast5	1223785	575776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch195_read899_strand.fast5	336630	159982
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch99_read8797_strand.fast5	203889	97362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read55800_strand.fast5	411732	184014
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch2_read57594_strand.fast5	215367	101226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read6834_strand.fast5	490658	228450
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read30965_strand.fast5	357114	166900
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read117935_strand.fast5	446826	210134
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read18848_strand.fast5	701699	327416
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read2909_strand.fast5	575902	263894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read27333_strand.fast5	220886	107904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch170_read15763_strand.fast5	252192	119710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch263_read16262_strand.fast5	236388	108598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read10786_strand.fast5	610943	286658
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read12911_strand.fast5	194741	96468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read27577_strand.fast5	506826	234628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read49042_strand.fast5	325185	164026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch356_read136845_strand.fast5	348128	168960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read24373_strand.fast5	283959	134264
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read4479_strand.fast5	212638	101540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read184031_strand.fast5	306084	145788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read89570_strand.fast5	383953	177926
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read1117_strand.fast5	189644	92220
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch292_read12287_strand.fast5	250010	114416
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read46237_strand.fast5	325703	154544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch441_read14816_strand.fast5	207041	99314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read19874_strand.fast5	429299	204802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read30846_strand.fast5	381823	185090
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read4339_strand.fast5	300824	143256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch356_read129001_strand.fast5	371680	179200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read8671_strand.fast5	195325	93768
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch461_read32668_strand.fast5	343990	166776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read7553_strand.fast5	326062	156528
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read40964_strand.fast5	410547	199840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch274_read52829_strand.fast5	316876	140538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read9013_strand.fast5	398129	192950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read12702_strand.fast5	197687	94120
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read38203_strand.fast5	367684	175532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read56696_strand.fast5	659141	312306
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read11731_strand.fast5	431139	195722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read779_strand.fast5	627091	291460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch375_read30353_strand.fast5	215165	105534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read17948_strand.fast5	300842	145364
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read80853_strand.fast5	230143	108138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read15396_strand.fast5	441333	217338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read4339_strand.fast5	289869	136030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read33428_strand.fast5	255348	119472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read39627_strand.fast5	207007	94788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch55_read618_strand.fast5	190480	93538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch243_read18035_strand.fast5	231637	113080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read21457_strand.fast5	210112	97142
