File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read10134_strand.fast5	341999	97216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read10836_strand.fast5	381854	106086
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read27832_strand.fast5	272335	74536
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read61046_strand.fast5	267224	71610
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read17792_strand.fast5	247799	70122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read49351_strand.fast5	222530	60254
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read33683_strand.fast5	287262	79514
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read13753_strand.fast5	319954	93212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read64468_strand.fast5	324459	89008
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read22269_strand.fast5	276613	75840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch333_read15190_strand.fast5	360454	101376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch156_read15702_strand.fast5	500860	133400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read34268_strand.fast5	387600	103480
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read21715_strand.fast5	357018	98382
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read12473_strand.fast5	268059	85196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read2867_strand.fast5	781246	176404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch252_read3546_strand.fast5	404396	115062
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read37042_strand.fast5	233880	68080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read470603_strand.fast5	230550	69848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch160_read40433_strand.fast5	376797	106034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read27532_strand.fast5	230521	63530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch312_read8531_strand.fast5	435860	120468
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read21951_strand.fast5	418886	117674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read50099_strand.fast5	748504	196382
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read18320_strand.fast5	328054	90778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read37017_strand.fast5	727630	186866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read27418_strand.fast5	441052	126986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch182_read59546_strand.fast5	228945	66852
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch41_read5851_strand.fast5	376855	109144
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read7352_strand.fast5	434319	120002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read26131_strand.fast5	523331	155074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read54251_strand.fast5	566407	157402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read14689_strand.fast5	212102	64354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read18753_strand.fast5	378967	113696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read944_strand.fast5	252340	71742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read41133_strand.fast5	375566	96098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read21341_strand.fast5	211287	64882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read11598_strand.fast5	300526	88234
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch90_read6399_strand.fast5	194690	57368
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch490_read7081_strand.fast5	367268	110436
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read1068_strand.fast5	398702	118222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read97350_strand.fast5	480612	136066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read12407_strand.fast5	228006	66856
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read4540_strand.fast5	316827	91204
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read2965_strand.fast5	230773	65508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read12370_strand.fast5	312922	88622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch361_read53738_strand.fast5	260568	73210
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read8681_strand.fast5	231631	65988
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read4970_strand.fast5	409507	117788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read8146_strand.fast5	449075	123280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read16202_strand.fast5	342069	94104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read49434_strand.fast5	237044	64410
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read3891_strand.fast5	264705	73082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read52006_strand.fast5	750426	198748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read24408_strand.fast5	302654	88762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read35419_strand.fast5	225113	64748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch230_read37867_strand.fast5	375768	93908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read2447_strand.fast5	437931	121408
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch14_read20972_strand.fast5	220999	62104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read38092_strand.fast5	365031	107990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read40063_strand.fast5	379040	99256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read10663_strand.fast5	259484	81268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read49394_strand.fast5	234911	68268
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read10509_strand.fast5	313718	86198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch161_read6563_strand.fast5	263720	74386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read27045_strand.fast5	370617	104602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read12818_strand.fast5	305023	92380
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read15222_strand.fast5	328015	89764
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch325_read30179_strand.fast5	792898	226596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch391_read12414_strand.fast5	302085	90562
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read21129_strand.fast5	557035	149696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read18121_strand.fast5	233017	66936
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read2415_strand.fast5	557280	153376
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read27475_strand.fast5	609435	168252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read28481_strand.fast5	264385	77806
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read30309_strand.fast5	373459	109242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch186_read33192_strand.fast5	325445	87126
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch321_read10527_strand.fast5	423765	120690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read8515_strand.fast5	323742	93352
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read41420_strand.fast5	304064	85022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read25488_strand.fast5	198717	60332
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch61_read35556_strand.fast5	315524	88656
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read30052_strand.fast5	497819	160090
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read46692_strand.fast5	737372	184548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read30702_strand.fast5	352526	99472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read11058_strand.fast5	337370	93540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read22641_strand.fast5	208711	57404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch11_read2411_strand.fast5	325788	93924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read13515_strand.fast5	528635	145878
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch400_read34417_strand.fast5	468289	122200
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read62807_strand.fast5	362615	105500
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read30010_strand.fast5	196733	60792
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch348_read42709_strand.fast5	289267	84252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read3343_strand.fast5	389884	108320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read31140_strand.fast5	397013	116862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read12884_strand.fast5	178372	57002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read86419_strand.fast5	313637	83266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read26899_strand.fast5	403821	124058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read19006_strand.fast5	376851	104196
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read6695_strand.fast5	202061	58244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read31500_strand.fast5	203277	61846
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read31315_strand.fast5	223142	69522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read42009_strand.fast5	399489	113696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read5206_strand.fast5	467242	135758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read58862_strand.fast5	538675	161308
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read11500_strand.fast5	202874	60292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read7493_strand.fast5	273230	76554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read8030_strand.fast5	371795	104316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read10635_strand.fast5	226240	62774
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read47818_strand.fast5	235069	66876
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read37338_strand.fast5	262995	73666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read25453_strand.fast5	262311	84286
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read7356_strand.fast5	434130	122206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch393_read2111_strand.fast5	232116	70050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch487_read5311_strand.fast5	204747	59292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch468_read14771_strand.fast5	266732	80828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read35749_strand.fast5	318278	91808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read18687_strand.fast5	343297	97788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read18603_strand.fast5	294168	88574
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch17_read23385_strand.fast5	241341	74372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read10717_strand.fast5	609527	170772
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read2745_strand.fast5	310979	89484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read17824_strand.fast5	406798	112108
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read32963_strand.fast5	276985	75312
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read747636_strand.fast5	384351	110256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read16284_strand.fast5	219029	63280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch346_read26378_strand.fast5	379333	109742
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read4103_strand.fast5	212208	59606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read17502_strand.fast5	377908	106118
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch324_read23968_strand.fast5	252709	71362
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch93_read7758_strand.fast5	235387	66354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch61_read36882_strand.fast5	256672	72222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read2510_strand.fast5	199179	58796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read5591_strand.fast5	266893	75944
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read19787_strand.fast5	218466	65512
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read28254_strand.fast5	305179	93866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch440_read13276_strand.fast5	255801	75666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read30213_strand.fast5	503477	153778
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read38078_strand.fast5	309225	78844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch101_read35809_strand.fast5	414980	113956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read24786_strand.fast5	234787	65038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read21524_strand.fast5	216219	61664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read116465_strand.fast5	207086	62902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch49_read1490_strand.fast5	739027	203634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch55_read12874_strand.fast5	364323	100674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read18054_strand.fast5	219613	62242
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch330_read16287_strand.fast5	315562	102296
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read12635_strand.fast5	186585	58934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read22699_strand.fast5	551289	139068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read35647_strand.fast5	227129	67956
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch28_read15045_strand.fast5	251975	78882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch141_read9993_strand.fast5	204318	58920
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read10711_strand.fast5	203475	57854
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read19158_strand.fast5	305916	88852
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read15133_strand.fast5	461393	130872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch223_read4247_strand.fast5	195533	55194
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read22955_strand.fast5	456084	137474
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read1355_strand.fast5	213467	62372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read17536_strand.fast5	201405	60842
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read14738_strand.fast5	370746	107178
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read9803_strand.fast5	494914	134212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read13737_strand.fast5	244836	74696
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch483_read21813_strand.fast5	322017	93556
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch54_read48668_strand.fast5	347214	100666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch489_read5960_strand.fast5	363693	102544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch431_read51963_strand.fast5	219019	63866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read12003_strand.fast5	302195	87040
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read14007_strand.fast5	341429	98384
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read5188_strand.fast5	317220	95022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch433_read2681_strand.fast5	408297	120250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read11795_strand.fast5	275622	76872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read45252_strand.fast5	316997	85418
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch113_read33519_strand.fast5	266598	81160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read27440_strand.fast5	209309	60230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read172266_strand.fast5	399461	116046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch48_read1595_strand.fast5	253868	73504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read16417_strand.fast5	242085	68462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read57707_strand.fast5	251656	67340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read19019_strand.fast5	323245	91278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch387_read6748_strand.fast5	252622	72010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch109_read23145_strand.fast5	338694	96804
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read1156_strand.fast5	216435	61986
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read43333_strand.fast5	363198	100966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch194_read6244_strand.fast5	187336	55160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read15938_strand.fast5	256460	82602
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read14494_strand.fast5	313264	94026
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch476_read15551_strand.fast5	647616	201314
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch39_read25236_strand.fast5	502898	136160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read43923_strand.fast5	405874	117150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch454_read6532_strand.fast5	431328	122464
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch350_read13893_strand.fast5	567373	154400
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch310_read26185_strand.fast5	216592	61978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read15638_strand.fast5	198623	57340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch510_read20170_strand.fast5	260680	74076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read14060_strand.fast5	533940	147728
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read31163_strand.fast5	296426	77960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read16869_strand.fast5	228914	69114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read25559_strand.fast5	226347	68758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read17177_strand.fast5	230193	64924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch401_read16096_strand.fast5	620926	159762
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch294_read47364_strand.fast5	388053	110028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch10_read24362_strand.fast5	275546	73414
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read5153_strand.fast5	447418	130810
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read19304_strand.fast5	295423	84628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read37203_strand.fast5	279548	79240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read54285_strand.fast5	198069	58566
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read3285_strand.fast5	305663	89936
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read34806_strand.fast5	264891	75582
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch9_read4140_strand.fast5	176202	57220
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch9_read8219_strand.fast5	239396	71716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read21612_strand.fast5	314820	94008
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch149_read21035_strand.fast5	333613	97422
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read50955_strand.fast5	313614	94282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read53383_strand.fast5	273291	80698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch36_read13540_strand.fast5	289053	80096
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read2725_strand.fast5	413967	114948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read14121_strand.fast5	315175	91004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read21397_strand.fast5	241217	70394
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read11266_strand.fast5	247891	75572
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch88_read28681_strand.fast5	564308	157322
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read117492_strand.fast5	329274	97324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch190_read11225_strand.fast5	244328	68518
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read6813_strand.fast5	205402	58936
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read38412_strand.fast5	273778	81782
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch340_read60428_strand.fast5	211600	61710
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read72610_strand.fast5	305155	91132
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read13589_strand.fast5	484432	139534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read43264_strand.fast5	330545	89112
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read36143_strand.fast5	253876	73536
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read37160_strand.fast5	231239	63448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read6557_strand.fast5	204707	60082
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read58436_strand.fast5	1136409	291552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch29_read27972_strand.fast5	260890	69510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch23_read17572_strand.fast5	225723	66048
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read18316_strand.fast5	242254	68646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch104_read9759_strand.fast5	376403	113244
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read20704_strand.fast5	288154	87160
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read9345_strand.fast5	259561	72638
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch248_read18075_strand.fast5	271906	79664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch59_read29748_strand.fast5	235376	64346
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read28821_strand.fast5	217578	63816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch315_read4288_strand.fast5	308075	87076
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read8584_strand.fast5	480499	135370
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read75470_strand.fast5	592934	174698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch27_read64194_strand.fast5	535146	160476
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch368_read1346_strand.fast5	324136	96104
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch300_read42801_strand.fast5	223261	64954
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch117_read9134_strand.fast5	708741	193446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read25198_strand.fast5	823624	225150
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch40_read6014_strand.fast5	727772	200990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch16_read14817_strand.fast5	413617	123156
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read51857_strand.fast5	241171	65484
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch466_read9544_strand.fast5	417397	118532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read21737_strand.fast5	218358	63664
