File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read84017_strand.fast5	246469	81748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read34634_strand.fast5	415755	120635
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read16162_strand.fast5	343982	113736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read10965_strand.fast5	253491	78126
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch60_read20294_strand.fast5	278848	90324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read48655_strand.fast5	253297	81050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read33394_strand.fast5	252701	82855
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch363_read14173_strand.fast5	394556	120820
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read3409_strand.fast5	252983	78816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read14370_strand.fast5	651262	212751
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read23060_strand.fast5	232037	75640
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch270_read9754_strand.fast5	200643	63665
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read35601_strand.fast5	543121	167205
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read35669_strand.fast5	236230	75387
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read42815_strand.fast5	291663	92437
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read27135_strand.fast5	431969	140728
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch144_read30572_strand.fast5	442540	141247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read277824_strand.fast5	310960	93522
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read17223_strand.fast5	365091	108523
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read16056_strand.fast5	266379	85282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read23493_strand.fast5	229876	75284
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read301042_strand.fast5	299115	89976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read3336_strand.fast5	188868	67804
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read27792_strand.fast5	413774	126218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read88337_strand.fast5	369014	110391
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch341_read20664_strand.fast5	224354	68708
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read20991_strand.fast5	469199	135355
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read46358_strand.fast5	442640	133386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch176_read98620_strand.fast5	446584	138273
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read8961_strand.fast5	209455	64466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read38908_strand.fast5	470296	156752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read11242_strand.fast5	323572	98498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read23483_strand.fast5	477968	149869
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch179_read30044_strand.fast5	246258	78573
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read21630_strand.fast5	357233	118466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read21606_strand.fast5	219240	71477
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read13839_strand.fast5	254977	83953
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch458_read20081_strand.fast5	418064	134339
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read58754_strand.fast5	228821	68398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch398_read37874_strand.fast5	278392	91022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch247_read10564_strand.fast5	203681	67457
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read24995_strand.fast5	317257	103089
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read6374_strand.fast5	198177	64741
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch221_read21619_strand.fast5	639027	195209
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch432_read23563_strand.fast5	259474	84987
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch303_read29112_strand.fast5	272949	75771
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read10900_strand.fast5	228686	74359
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read11889_strand.fast5	218687	67494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read39460_strand.fast5	240427	74641
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch327_read33586_strand.fast5	285787	93111
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read35785_strand.fast5	427811	132060
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read41900_strand.fast5	405976	108201
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read37588_strand.fast5	215599	64702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read10310_strand.fast5	366281	115839
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch166_read29672_strand.fast5	283507	90339
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read27872_strand.fast5	216187	72552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read17924_strand.fast5	284427	93758
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read19500_strand.fast5	326274	102331
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read22598_strand.fast5	335635	103808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read35042_strand.fast5	540300	176542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch302_read34891_strand.fast5	207036	64734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read26295_strand.fast5	238821	71173
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read31303_strand.fast5	314533	101934
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read38107_strand.fast5	248193	81677
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read41003_strand.fast5	414130	128002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read25976_strand.fast5	240284	76157
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read17038_strand.fast5	599678	201329
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read30030_strand.fast5	411170	126923
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read473330_strand.fast5	404348	122107
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read26289_strand.fast5	249666	77205
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read8580_strand.fast5	435716	143682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch405_read10749_strand.fast5	330395	109002
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read18712_strand.fast5	504858	150752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read41748_strand.fast5	228440	72734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read19399_strand.fast5	409461	109282
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read786_strand.fast5	340135	105866
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read28436_strand.fast5	568820	164075
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch233_read21486_strand.fast5	239985	75679
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch1_read9070_strand.fast5	203474	68500
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch480_read31540_strand.fast5	268831	83401
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read2611_strand.fast5	218101	68378
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read33102_strand.fast5	293593	96765
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read37636_strand.fast5	317769	98438
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read38872_strand.fast5	380031	113532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read51977_strand.fast5	240100	69036
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read19861_strand.fast5	373991	116714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read10350_strand.fast5	605623	189454
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch136_read15020_strand.fast5	225204	71005
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read3402_strand.fast5	282245	92570
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read18158_strand.fast5	213337	66950
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read5087_strand.fast5	215430	69532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read12009_strand.fast5	444796	148894
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read74497_strand.fast5	516439	141609
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read16764_strand.fast5	400013	121938
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read56238_strand.fast5	352195	106558
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read17489_strand.fast5	263024	82795
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch24_read8723_strand.fast5	308763	101875
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch512_read23630_strand.fast5	465385	154420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read7981_strand.fast5	457361	140449
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read26006_strand.fast5	224200	74766
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch178_read41308_strand.fast5	265324	84219
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch473_read9109_strand.fast5	212972	68281
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch3_read7130_strand.fast5	372198	116001
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch471_read7641_strand.fast5	552004	167521
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read19931_strand.fast5	229499	75413
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch241_read26990_strand.fast5	515712	159446
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read23103_strand.fast5	534696	163393
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch335_read15554_strand.fast5	248109	77931
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch334_read27310_strand.fast5	500012	164137
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch38_read31942_strand.fast5	227197	73066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read29323_strand.fast5	386727	126707
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read14182_strand.fast5	310140	98573
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch451_read43205_strand.fast5	497539	161721
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch121_read6555_strand.fast5	315964	105467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read24879_strand.fast5	390237	116397
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read28920_strand.fast5	680940	210369
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read14844_strand.fast5	224991	77459
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read5238_strand.fast5	603848	192399
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch187_read24631_strand.fast5	219172	70847
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read34680_strand.fast5	574561	187035
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch234_read29756_strand.fast5	388915	127588
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read32741_strand.fast5	257467	81733
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch391_read17380_strand.fast5	239614	77626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch188_read18131_strand.fast5	328740	90732
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read29463_strand.fast5	285265	89534
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch347_read13505_strand.fast5	346347	117511
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch308_read345_strand.fast5	216814	67065
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch242_read8133_strand.fast5	225621	74173
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read21649_strand.fast5	332610	104606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch201_read22747_strand.fast5	483664	149776
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read16873_strand.fast5	351775	116123
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch361_read56567_strand.fast5	270358	86503
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch320_read4024_strand.fast5	326215	101055
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch6_read6564_strand.fast5	626461	188370
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch45_read13760_strand.fast5	310442	97961
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read8616_strand.fast5	200821	62033
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch496_read22257_strand.fast5	428336	133665
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read9532_strand.fast5	238517	75319
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read43310_strand.fast5	215958	64354
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch345_read12050_strand.fast5	403331	134401
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read7735_strand.fast5	251986	78080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch373_read12462_strand.fast5	218654	66844
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read18245_strand.fast5	196019	65220
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read21468_strand.fast5	202884	63418
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read26338_strand.fast5	250482	77530
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read21526_strand.fast5	237928	79557
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read71548_strand.fast5	316742	102951
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch134_read15266_strand.fast5	264165	82412
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read6930_strand.fast5	559443	172952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read34344_strand.fast5	183507	60941
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read31318_strand.fast5	423854	125828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch228_read26684_strand.fast5	223431	70571
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch412_read16443_strand.fast5	240587	76600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read33735_strand.fast5	244101	78247
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read11061_strand.fast5	339386	108041
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read27577_strand.fast5	272696	85285
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch406_read45782_strand.fast5	308132	100751
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch279_read11239_strand.fast5	319008	101504
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read37429_strand.fast5	356281	108228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read9285_strand.fast5	525464	167373
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read37780_strand.fast5	375881	106080
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch181_read3376_strand.fast5	281974	87904
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch266_read1647_strand.fast5	291469	92631
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch73_read26381_strand.fast5	302254	101953
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch70_read23781_strand.fast5	302418	97831
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch143_read33789_strand.fast5	237018	77899
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read28181_strand.fast5	259617	76466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read31191_strand.fast5	379712	121625
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read6129_strand.fast5	206504	65355
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch80_read36255_strand.fast5	789365	235044
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read25434_strand.fast5	304588	91318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read4411_strand.fast5	234142	76489
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read33660_strand.fast5	404205	114725
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read3187_strand.fast5	388474	119043
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read9257_strand.fast5	218198	67693
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read30125_strand.fast5	689724	203952
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read8068_strand.fast5	419841	126294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read29647_strand.fast5	314862	90836
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read18879_strand.fast5	262846	79184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch271_read70866_strand.fast5	298237	88858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch20_read19912_strand.fast5	382517	123059
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch369_read10967_strand.fast5	398649	115487
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch40_read7246_strand.fast5	243297	80465
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch309_read19005_strand.fast5	325693	98853
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read8075_strand.fast5	233890	75177
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch305_read32580_strand.fast5	214637	68590
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch269_read26054_strand.fast5	418062	133068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch362_read18507_strand.fast5	305558	96591
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read32048_strand.fast5	260256	75660
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch126_read11848_strand.fast5	813292	255985
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read27189_strand.fast5	361887	110071
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch213_read2010_strand.fast5	276315	87182
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read27631_strand.fast5	221491	73611
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read473603_strand.fast5	273197	86061
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch382_read24208_strand.fast5	208910	69184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read40120_strand.fast5	662409	188388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read1798_strand.fast5	250839	85320
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read20666_strand.fast5	345262	104272
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch384_read18340_strand.fast5	274672	82670
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch200_read95294_strand.fast5	243339	78459
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read20676_strand.fast5	252093	83990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read11229_strand.fast5	214924	69595
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read36280_strand.fast5	300656	96909
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read12555_strand.fast5	197024	60749
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch235_read57840_strand.fast5	255476	75092
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read15469_strand.fast5	215861	68318
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch469_read40984_strand.fast5	315718	96189
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch385_read20223_strand.fast5	209979	70440
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read58607_strand.fast5	677445	209887
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read25411_strand.fast5	236001	70714
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read21301_strand.fast5	326009	101466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read23724_strand.fast5	430920	130216
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch378_read15837_strand.fast5	251277	77051
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch399_read30176_strand.fast5	381226	123535
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read24732_strand.fast5	454155	153889
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch313_read32619_strand.fast5	353931	113893
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read21788_strand.fast5	1265571	382401
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch32_read8808_strand.fast5	229790	75447
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch7_read24514_strand.fast5	233318	72212
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch131_read18711_strand.fast5	265072	79913
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read75453_strand.fast5	357220	112943
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch189_read24972_strand.fast5	344525	108443
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read20717_strand.fast5	340677	103329
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read32097_strand.fast5	220610	75507
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read17979_strand.fast5	246657	75620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read14858_strand.fast5	378360	121746
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch127_read4739_strand.fast5	468460	141967
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read12804_strand.fast5	203448	69429
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch289_read13878_strand.fast5	401719	126702
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read31085_strand.fast5	827581	254017
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read14767_strand.fast5	513900	163077
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch416_read37375_strand.fast5	274035	91980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read14587_strand.fast5	394991	118581
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch275_read11855_strand.fast5	212544	68713
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read18051_strand.fast5	223105	66366
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read19805_strand.fast5	240858	74833
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read9774_strand.fast5	219737	71321
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch112_read18735_strand.fast5	224542	74721
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch24_read5015_strand.fast5	514703	171201
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch218_read20291_strand.fast5	401802	128743
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch85_read7532_strand.fast5	354474	108554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch69_read21249_strand.fast5	245692	78671
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch151_read14655_strand.fast5	229114	72467
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch172_read16324_strand.fast5	285832	86679
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch150_read10055_strand.fast5	260879	81481
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read16230_strand.fast5	437199	137753
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read11848_strand.fast5	227606	70878
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch102_read53479_strand.fast5	240805	80089
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read16142_strand.fast5	233620	75587
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch74_read23188_strand.fast5	203690	64356
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read52818_strand.fast5	479402	157542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read13377_strand.fast5	213806	67752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read31507_strand.fast5	204040	64107
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch177_read11335_strand.fast5	257976	81476
